PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
133,C0032460,Polycystic Ovary Syndrome,"C0015672, C0600142","Fatigue, Hot flushes",https://connect.mayoclinic.org/discussion/im-new-to-pcos-i-just-had-a-hysterectomy-in-december-2015/,Polycystic ovary syndrome (PCOS),"Im new to PCOS. I just had a hysterectomy in December 2015 after birth control was unable to control my bleeding. I am not able to take estrogen so my doctors put me on Megace until I could have surgery. Prior to that I wouldnt blees for months and when I would start, I would bleed heavy & not stop for months. This made me very anemic & I ended up in the ER. After my hysterectomy (everything out except my ovaries) I no longer bleed, of course but I still experienve some PCOS effects like unusual hair growth, thinning hair, hot flashes, constant fatigue and weight gain. My PCP wants me to try Metformin to regulate insulin & maybe help me lose some weight Ive gained. How do I know Metformin is right for me? Anyone taking it with good results? I already take alot of meds for another condition I have & dont like adding more needless pills to my routine. Anything else that can help PCOS? Im learning. Liked by sunny Follow Report"
133,C1535939,Pneumocystis jiroveci pneumonia,"C0015672, C0600142","Fatigue, Hot flushes",https://connect.mayoclinic.org/discussion/im-new-to-pcos-i-just-had-a-hysterectomy-in-december-2015/,Polycystic ovary syndrome (PCOS),"Im new to PCOS. I just had a hysterectomy in December 2015 after birth control was unable to control my bleeding. I am not able to take estrogen so my doctors put me on Megace until I could have surgery. Prior to that I wouldnt blees for months and when I would start, I would bleed heavy & not stop for months. This made me very anemic & I ended up in the ER. After my hysterectomy (everything out except my ovaries) I no longer bleed, of course but I still experienve some PCOS effects like unusual hair growth, thinning hair, hot flashes, constant fatigue and weight gain. My PCP wants me to try Metformin to regulate insulin & maybe help me lose some weight Ive gained. How do I know Metformin is right for me? Anyone taking it with good results? I already take alot of meds for another condition I have & dont like adding more needless pills to my routine. Anything else that can help PCOS? Im learning. Liked by sunny Follow Report"
136,C0042029,Urinary tract infection,"C0085624, C1579931, C2926602, C2364135","Burning sensation, Depressed - symptom, Discharge, body substance, Discomfort",https://connect.mayoclinic.org/discussion/dysuria-burning-urination/,"Dysuria, burning urination","I have extreme burning when I urinate & am now approaching 2 yrs with no resolution! I really have no discomfort other than awful burn which happens when I urinate & is always confined internally. It usually takes some time for this burning sensation to subside. I have no itch, discharge, odor or bleeding. Urine cultures reveal no UTI or other infectious conditions & vaginal swab ruled out bacterial infection. I am postmenopausal, type 1 Diabetic with Heart Disease. Urology prescribed daily use of estrogen cream (Estrace), but it hasnt helped much. I urinate a lot because Im on Diuretics, so Im miserable and this condition has been going on way too long! Can anyone offer alternatives or suggestions? Is there another vaginal moisture supplement, cream, lubricant or homeopathic remedy? Follow Report"
136,C3534591,Diabetic Heart Disease,"C0085624, C1579931, C2926602, C2364135","Burning sensation, Depressed - symptom, Discharge, body substance, Discomfort",https://connect.mayoclinic.org/discussion/dysuria-burning-urination/,"Dysuria, burning urination","I have extreme burning when I urinate & am now approaching 2 yrs with no resolution! I really have no discomfort other than awful burn which happens when I urinate & is always confined internally. It usually takes some time for this burning sensation to subside. I have no itch, discharge, odor or bleeding. Urine cultures reveal no UTI or other infectious conditions & vaginal swab ruled out bacterial infection. I am postmenopausal, type 1 Diabetic with Heart Disease. Urology prescribed daily use of estrogen cream (Estrace), but it hasnt helped much. I urinate a lot because Im on Diuretics, so Im miserable and this condition has been going on way too long! Can anyone offer alternatives or suggestions? Is there another vaginal moisture supplement, cream, lubricant or homeopathic remedy? Follow Report"
136,C0004623,Bacterial Infections,"C0085624, C1579931, C2926602, C2364135","Burning sensation, Depressed - symptom, Discharge, body substance, Discomfort",https://connect.mayoclinic.org/discussion/dysuria-burning-urination/,"Dysuria, burning urination","I have extreme burning when I urinate & am now approaching 2 yrs with no resolution! I really have no discomfort other than awful burn which happens when I urinate & is always confined internally. It usually takes some time for this burning sensation to subside. I have no itch, discharge, odor or bleeding. Urine cultures reveal no UTI or other infectious conditions & vaginal swab ruled out bacterial infection. I am postmenopausal, type 1 Diabetic with Heart Disease. Urology prescribed daily use of estrogen cream (Estrace), but it hasnt helped much. I urinate a lot because Im on Diuretics, so Im miserable and this condition has been going on way too long! Can anyone offer alternatives or suggestions? Is there another vaginal moisture supplement, cream, lubricant or homeopathic remedy? Follow Report"
141,C0029927,Ovarian Cysts,C0455270,Sharp pain,https://connect.mayoclinic.org/discussion/what-could-this-be/,What could this be ?,Back in 2012 I had a complete hysterectomy cuz I had cysts on my ovaries now Ive been having sharp pains where my ovaries used to be at what could that be a sign of? Follow Report
142,C0020498,"Hyperostosis, Diffuse Idiopathic Skeletal",C1291077,Abdominal bloating,https://connect.mayoclinic.org/discussion/living-off-grid-bloating/,Living off grid. Bloating,"My partner and I have been living off the grid for about a year. A few weeks ago we both started having bloating issues. I started first. We are both small build so its pretty obvious. We eat healthy, exercise very regularly, drink water no soda no alcohol. We do live in a less than perfect world when it comes to sanitation. We do not live in filth but we mostly spend all our time outside and dont wash hands as much as we should. We collect rainwater for all our water uses. We filter it through a berkey filter for drinking and cooking but wash dishes in un filtered rain water. We have dogs and cats. I dont eat a whole lot but it seems the bloating is worse in the night time after dinner. Lately i have been consitpated but i am usually regular. I see all the regular problems associated with bloating but was wondering if there is something that because of our lifestlye that we may have that is more uncommon. Since we are both having the same problem i am lead to believe is has to do with environmental issues. Follow Report"
145,C0032460,Polycystic Ovary Syndrome,"C0221512, C0312414, C0026821","Stomach ache, Menstrual spotting, Muscle Cramp",https://connect.mayoclinic.org/discussion/teen-problems-with-periods/,Teen problems with periods,My daughter is 14 she has had her period since she was 11 she gets very irritable when it comes around bad cramp and stomach pain but in the last year I can count on one hand how many time she has had her period but she says when pees there is clots but when she uses a tampoon there is not blood until she takes out the tampoon and waits till the next day later in the day then she has some lite spotting. She has a history of thyroid issues and pcos. I dont know if I should take her to the dr or not? Liked by taterjoy Follow Report
151,C0001144,Acne Vulgaris,"C0221423, C0015672","Illness (finding), Fatigue",https://connect.mayoclinic.org/discussion/irregular-menstruation-missing-my-period/,irregular menstruation - missing my period,"I have few symptoms turn my life to hill and My doctored didnt help me I have 33 years old I get a period twice a year and excessive acnes, excessive hair, and gain weight. I done bold tests, ultrasounds and no any diagnosis. My doctor prescribed birth control pills but I can take it make me sick and tired . Follow Report"
157,C0027121,Myositis,"C0030193, C0850758","Pain, Pelvic pain female",https://connect.mayoclinic.org/discussion/pelvic-floor-pain-after-menopause/,Pelvic floor pain after menopause,I have pelvic floor pain and have been told I have tight muscles with inflammation in tissues and have a real problem with sitting. I am a 71 female and would like to know if anyone has some suggestions or has the same problem? Follow Report
158,C0001144,Acne Vulgaris,C0231218,Malaise,https://connect.mayoclinic.org/discussion/infrequent-periods-not-pcos/,"Infrequent periods, not PCOS","Im new to this and Im really just here to get some info because none of my doctors dig for an answer because my questions dont necessarily need to be answered. I cant find info on this anywhere so Ill just give you my history. Im in my early twenties, married with two young children. I have had infrequent periods since I was 14 when my periods started. No sex before marriage, no STDs, used birth control for a month before and after I got married to try to get myself on a regular menstural cycle, havent used it since then. My periods come like 3 times a year, max. I dont think I have PCOS because I already have two healthy babies, two years apart, I have trouble keeping my weight up, not keeping it down. I dont have extreme acne or any hair issues. I just really want to know what other explanations there are for my lack of menstruation. I dont feel like I have the right questions to ask my doctors because they act like Im crazy wanting to know about my cycle since I dont necessarily have a hard time conceiving. Anyone else dealing with a similar situation?? Follow Report"
158,C0036916,Sexually Transmitted Diseases,C0231218,Malaise,https://connect.mayoclinic.org/discussion/infrequent-periods-not-pcos/,"Infrequent periods, not PCOS","Im new to this and Im really just here to get some info because none of my doctors dig for an answer because my questions dont necessarily need to be answered. I cant find info on this anywhere so Ill just give you my history. Im in my early twenties, married with two young children. I have had infrequent periods since I was 14 when my periods started. No sex before marriage, no STDs, used birth control for a month before and after I got married to try to get myself on a regular menstural cycle, havent used it since then. My periods come like 3 times a year, max. I dont think I have PCOS because I already have two healthy babies, two years apart, I have trouble keeping my weight up, not keeping it down. I dont have extreme acne or any hair issues. I just really want to know what other explanations there are for my lack of menstruation. I dont feel like I have the right questions to ask my doctors because they act like Im crazy wanting to know about my cycle since I dont necessarily have a hard time conceiving. Anyone else dealing with a similar situation?? Follow Report"
158,C0002453,Amenorrhea,C0231218,Malaise,https://connect.mayoclinic.org/discussion/infrequent-periods-not-pcos/,"Infrequent periods, not PCOS","Im new to this and Im really just here to get some info because none of my doctors dig for an answer because my questions dont necessarily need to be answered. I cant find info on this anywhere so Ill just give you my history. Im in my early twenties, married with two young children. I have had infrequent periods since I was 14 when my periods started. No sex before marriage, no STDs, used birth control for a month before and after I got married to try to get myself on a regular menstural cycle, havent used it since then. My periods come like 3 times a year, max. I dont think I have PCOS because I already have two healthy babies, two years apart, I have trouble keeping my weight up, not keeping it down. I dont have extreme acne or any hair issues. I just really want to know what other explanations there are for my lack of menstruation. I dont feel like I have the right questions to ask my doctors because they act like Im crazy wanting to know about my cycle since I dont necessarily have a hard time conceiving. Anyone else dealing with a similar situation?? Follow Report"
158,C0032460,Polycystic Ovary Syndrome,C0231218,Malaise,https://connect.mayoclinic.org/discussion/infrequent-periods-not-pcos/,"Infrequent periods, not PCOS","Im new to this and Im really just here to get some info because none of my doctors dig for an answer because my questions dont necessarily need to be answered. I cant find info on this anywhere so Ill just give you my history. Im in my early twenties, married with two young children. I have had infrequent periods since I was 14 when my periods started. No sex before marriage, no STDs, used birth control for a month before and after I got married to try to get myself on a regular menstural cycle, havent used it since then. My periods come like 3 times a year, max. I dont think I have PCOS because I already have two healthy babies, two years apart, I have trouble keeping my weight up, not keeping it down. I dont have extreme acne or any hair issues. I just really want to know what other explanations there are for my lack of menstruation. I dont feel like I have the right questions to ask my doctors because they act like Im crazy wanting to know about my cycle since I dont necessarily have a hard time conceiving. Anyone else dealing with a similar situation?? Follow Report"
162,C0029927,Ovarian Cysts,"C0009806, C0231218","Constipation, Malaise",https://connect.mayoclinic.org/discussion/need-to-figure-out-whats-wrong/,Need to figure out what's wrong,"Ok so Im new to this.. before anyone asks, I have a scheduled doctors appointment with my primary care doctor on Tuesday. Hopefully they will also provide me with a referral to get in to see my OBGYN. Back in I want to say sometime between the end of April early May I started putting on a ton of weight. I gained an easy 20 pounds in less than a month, then I literally gained 6 pounds in less than 5 days. I know something is wrong. Ive always been really slim and slender, no more than about 117 lbs. I do have one child, but shes school aged and I know Im not pregnant. A little background, I am on the implanon which I know causes no estrogen coming into my body. Im working at getting an appointment to have it removed as its been in now for over 3 years. My insurance changed over when I got married and Ive been jumping through hoops to get things squared away. Something that has crossed my mind was getting parasites because for awhile my spouse and I were having sushi literally every weekend for at least 2 months. Ive now stopped eating sushi because of the concern. I also for the most part am constipated and I mean literally not going more than once or twice a week, if that. When I do go, sometimes its 2-3 times a day. I thought there were parasites in it, but Im unsure. I drank a detox tea and that helped a little bit, more I still have a lot of weight on. I look pregnant and Ive had ovarian cysts in the past.. I am concerned which is why Im trying to see someone. Cancer is a big one in my family, so Im stressed. Can anyone offer me some insight? Anyone have a similar problem or possible know what I should discuss when seeing my doctor? I want to make sure I dont leave anything out. Ask any questions, Ill be happy to answer. Dont know if I touched base on everything. Thank you for all your advice and help in advance!!! Follow Report"
165,C0033377,Ptosis,"C0024031, C0581358","Low Back Pain, Gastric spasm (disorder)",https://connect.mayoclinic.org/discussion/binders-for-prolapse/,Binders for Prolapse?,"Has anyone used abdominal binders to decrease symptoms of prolapse, such as stomach spasms, or low back pain? If so, what kinds have you used, as there are quite a few styles out there? Thanks for your ideas, UPArtist Follow Report"
166,C0270724,Infantile Neuroaxonal Dystrophy,C0600142,Hot flushes,https://connect.mayoclinic.org/discussion/premarin-for-older-women/,Premarin for older women,"At 74, yes 74 I still have hot flashes, Premarin now taken occasionally, Ia m trying to wean myself off of this med, however it works. Medicare does not approved of it and my co-pay using my insurance is $1,000 a year, each 90 day supply is $250. My drug plan is separate from my Blue Cross Plan F. For now I am getting Premarin from a RELIABLE Canadian Pharmacy, saving me considerable money. My question is, how many seniors still have hot flashes and take a hormone? Because of controversy of hormone meds and older ladies, I have drastically reduced my intake. Anyone else having hot flashes and needing/wanting help? You input will be of value to others I am sure. Follow Report"
167,C0019340,herpes,"C0221423, C0439053","Illness (finding), Fatigue - symptom",https://connect.mayoclinic.org/discussion/is-this-herpes-please-help/,Is this herpes? Please help,"I got a Brazilian wax 10 days ago and then had oral and sex with a new partner two days later. This is the first person I have been with since my marriage of 15 years. A few days ago I noticed white bumps on my vagina. I am prone to getting them after waxing but we had a lot of sex for about 5 hours. I have no other herpes symptoms like fatigue or sickness. I got tested yesterday but the results will take a week. Can anyone say if it looks like herpes? I just cant believe this and am devastated. They are not clusters, just single white ones. I have pictures. Follow Report"
171,C0032460,Polycystic Ovary Syndrome,"C0010200, C0028081, C0302539, C0013404","Coughing, Night sweats, spells (neurological symptom), Dyspnea",https://connect.mayoclinic.org/discussion/bleeding/,Bleeding,"I am a 46 year old woman. I have PCOS. I thought I was going through menopause  night sweats, hot spells, etc. I havent had a period for over two years  and with PCOS havent ever had a normal or regular period throughout my entire life. On Oct 18, 2012 I began to spot a little and within a few days, I was bleedinga lot! I do not have shortness of breath, nor do I feel much fatigueI guess. On the 15th of November (in 5 more days), I will have been bleeding for an entire month. The bleeding is heavy and with a lot of clots. The clots arent big, but there are a lot of em. I am soaking a pad every houror when I cough, get up from a chair, stretch, laughoy!! I am wearing 3-4 pads at a time. I dont want to go see my doctor (dont have health insurance) just to have him tell me to go home, take a couple of ibuprofens and stay off my feet. I can do that on my own. =} Has anyone had this happen? Should I be worried? Normal? My THANKS! to anyone who can shed some light! God bless you! =} Liked by Roxie43 Follow Report"
176,C0002170,Alopecia,C0015672,Fatigue,https://connect.mayoclinic.org/discussion/i-am-63-year-old-woman-in-good-health-my-tsh-is/,I am 63 year old woman in good health. My TSH is [...],"I am 63 year old woman in good health. My TSH is 4.6 units. My doctor is monitoring my TSH and FT4, but so far hasnt put me on hormone therapy, because I seem to be relatively symptom free. I have no weight gain, I am very active (no fatigue or depression) and have low blood pressure (90/60). I can easily swim a mile and cycle 35 miles. (She believes that my fitness level accounts for the low blood pressure.) But recently Ive noticed that Im starting to loose a lot of hair in the shower. My scalp is a bit itchy. I dont want to lose my hair. I know this could be a symptom of hypothyroidism. Could it be caused by anything else? If the hair loss is caused by my thyroid, will the hair grow back after I go on hormone therapy? I dont want to take the hormones until its absolutely necessary, but I dont want to lose my hair either. Follow Report"
176,C0020676,Hypothyroidism,C0015672,Fatigue,https://connect.mayoclinic.org/discussion/i-am-63-year-old-woman-in-good-health-my-tsh-is/,I am 63 year old woman in good health. My TSH is [...],"I am 63 year old woman in good health. My TSH is 4.6 units. My doctor is monitoring my TSH and FT4, but so far hasnt put me on hormone therapy, because I seem to be relatively symptom free. I have no weight gain, I am very active (no fatigue or depression) and have low blood pressure (90/60). I can easily swim a mile and cycle 35 miles. (She believes that my fitness level accounts for the low blood pressure.) But recently Ive noticed that Im starting to loose a lot of hair in the shower. My scalp is a bit itchy. I dont want to lose my hair. I know this could be a symptom of hypothyroidism. Could it be caused by anything else? If the hair loss is caused by my thyroid, will the hair grow back after I go on hormone therapy? I dont want to take the hormones until its absolutely necessary, but I dont want to lose my hair either. Follow Report"
178,C0750466,Yeast infection,C0085624,Burning sensation,https://connect.mayoclinic.org/discussion/yeast-infections/,Yeast infections,"I already had medication this past Friday for my yeast infection  But is Monday and still feel the itch and a little bit of the burning., I had read many articles about the subject but still I have to get more information about it  Should I buy another remedy? I dont have. Doc either . Thank you Liked by CarolLynne Follow Report"
184,C0406670,Vulvodynia,C0150055,Chronic pain,https://connect.mayoclinic.org/discussion/vulvodynia/,vulvodynia,"Has anyone had any treatments at Mayo Clinic for Vulvodynia. If so, what was the outcome in terms of eliminating the chronic pain? Liked by PamEganNP Follow Report"
188,C0162451,Poison Ivy Dermatitis,C0015230,Exanthema,https://connect.mayoclinic.org/discussion/horrible-rash-while-pregnant/,Horrible Rash While Pregnant!!,"I need some adviceI am 17 weeks pregnant and I keep getting this aweful rash! It seems like it might be poison ivy or a serious reaction to something, but it is painfully itchy, and WILL NOT GO AWAY! I have talked to two different doctors about it. One gave me a steroid cream, but both told me to go to a specialist. I cannot afford one, so my back is up against a wall. The steroid cream worked when I was not pregnant, but I do not want to take it while I am (I am very cafeful and picky about the medications I take). Would anyone have any suggestions as to what types of medications are safe to take while pregnant that may help clear up possible poison ivy/oak/sumac rash? Maybe some healthy, safe home remedies? Liked by hardly-boy12 Follow Report"
188,C0860437,poison oak rash,C0015230,Exanthema,https://connect.mayoclinic.org/discussion/horrible-rash-while-pregnant/,Horrible Rash While Pregnant!!,"I need some adviceI am 17 weeks pregnant and I keep getting this aweful rash! It seems like it might be poison ivy or a serious reaction to something, but it is painfully itchy, and WILL NOT GO AWAY! I have talked to two different doctors about it. One gave me a steroid cream, but both told me to go to a specialist. I cannot afford one, so my back is up against a wall. The steroid cream worked when I was not pregnant, but I do not want to take it while I am (I am very cafeful and picky about the medications I take). Would anyone have any suggestions as to what types of medications are safe to take while pregnant that may help clear up possible poison ivy/oak/sumac rash? Maybe some healthy, safe home remedies? Liked by hardly-boy12 Follow Report"
190,C2751898,"Ventricular Fibrillation, Paroxysmal Familial, 1",C0039070,Syncope,https://connect.mayoclinic.org/discussion/womens-hairloss/,Women's Hairloss,"I went through 3 rounds of IVF ( invitro fertilization) 7 years ago. Since then my hair has been falling out. I have now lost over 50% of my hair and what hair remains is frizzy, thin and different lengths. Has anyone had a similar experience with IVF? I am very upset most days about how my hair looks and I have lost my self esteem. Are there any women out there who are loosing there hair and are also struggling with their self esteem and/or self confidence? Liked by lovinJesus, PamEganNP Follow Report"
192,C0009663,Condylomata Acuminata,"C0015672, C0683369","Fatigue, Clouded consciousness",https://connect.mayoclinic.org/discussion/genital-warts/,genital warts,"I recently was diagnosed with genital warts and was looking for someone to connect with, thats been where I am now. Im confused about the HPV thing. About 5yrs ago I was diagnosed with HPV and had a cervical biopsy for cancer. My doc at the time never mentioned if the strain of HPV I had was also the warts causeing kind or just cancerous. Im tired of talking to doctors and was wondering if anyone on here knows if high risk HPV can also cause warts or if you can contract more than one strain of HPV at a time? Follow Report"
204,C4552766,Miscarriage,C0037088,Signs and Symptoms,https://connect.mayoclinic.org/discussion/getting-pregnant/,Getting pregnant,"Hello all, I am 39 years old, I had 4 miscarriages in the past 4 years and I am finding it very difficult to get pregnant. My OBGYN did all the blood work and the hysteroscopy and everything turned out to be very normal. Your help will be highly appreciated. Thanks ! Liked by Anonymous Follow Report"
206,C0014175,Endometriosis,"C0000737, C0231218, C0026821, C0600142, C0086132","Abdominal Pain, Malaise, Muscle Cramp, Hot flushes, Depressive Symptoms",https://connect.mayoclinic.org/discussion/please-help-endometriosis-depo-new-symptoms/,Please help- endometriosis-depo-new symptoms,"Hello im a 15 year old girl. I hhad very pviolent periods when i was in preteens and experienced terrible cramps and hige amounts of blood loss. Because of this i was put on birth control pills that did not allow me to have a period. With those i experienced bad depression symptoms. I went to several doctors for the severe pain and was diagnosed with endometriosis. I after switching off pills, went to depoprovera shot. Knowing the side effects and being very active ,dance and swim also having asthma, started getting that every three months -also not havibg a period. Things have been changing and i have been happier. The problem is at anytime without no warning ill have to pee realy bad, have bad abdominal pain, get clammy hands, and hot flashes. I dont know what it is but could anyone help educate me on this.? If needed im 15 around 53 between 128 and 132 pounds and my weight distributed ( im curvy 34D size 4-6 in jeans S in tee shirts) and non- sexually active Liked by kaitlyn Follow Report"
206,C0004096,Asthma,"C0000737, C0231218, C0026821, C0600142, C0086132","Abdominal Pain, Malaise, Muscle Cramp, Hot flushes, Depressive Symptoms",https://connect.mayoclinic.org/discussion/please-help-endometriosis-depo-new-symptoms/,Please help- endometriosis-depo-new symptoms,"Hello im a 15 year old girl. I hhad very pviolent periods when i was in preteens and experienced terrible cramps and hige amounts of blood loss. Because of this i was put on birth control pills that did not allow me to have a period. With those i experienced bad depression symptoms. I went to several doctors for the severe pain and was diagnosed with endometriosis. I after switching off pills, went to depoprovera shot. Knowing the side effects and being very active ,dance and swim also having asthma, started getting that every three months -also not havibg a period. Things have been changing and i have been happier. The problem is at anytime without no warning ill have to pee realy bad, have bad abdominal pain, get clammy hands, and hot flashes. I dont know what it is but could anyone help educate me on this.? If needed im 15 around 53 between 128 and 132 pounds and my weight distributed ( im curvy 34D size 4-6 in jeans S in tee shirts) and non- sexually active Liked by kaitlyn Follow Report"
207,C0270724,Infantile Neuroaxonal Dystrophy,"C0011991, C0042963, C0027497, C0030193, C0026821, C1446787, C0232495, C0015967","Diarrhea, Vomiting, Nausea, Pain, Muscle Cramp, Cramping sensation quality, Lower abdominal pain, Fever",https://connect.mayoclinic.org/discussion/endometriosos-adenomyosis-with-acute-pain-episodes/,Endometriosos & Adenomyosis with acute pain episodes,"Hello! I have never written a post before so please bare with me. If there are any medical professionals who read these I would appreciate some guidance. At approximately 15 I started having intense pain episodes in my lower abdomen. Depending on the severity I would also have diarrhea, would vomit and have a fever. These would always occur right before my period. Afterwards, I could easily sleep for a day. Endometriosis is in my family, at 17 I was diagnosed with it and a lap. Afterwards I was put on birth control and had no symptoms until Thanksgiving of last year. The morning of Thanksgiving and ironically the morning of Christmas I had the same episodes. In hindsight, the Summer before I went to the doctor for food poisoning and now I think it was the start of the endo causing pain again. I found a doctor by looking for a specialist online. He scheduled a lap for January of this year. He said I had endo in my fallopian tubes and cysts on my ovaries. He put me on continuous birth control and told me I should plan on having my first child in the next 3-5 years. A month ago I experienced the pain again. It was by far worse then I have ever had it. Two days ago I experienced it again. I went to see my doctor yesterday, he did a pelvic exam and an ultrasound. Also lately after sexual intercourse I get cramps. And two days ago the pain started during intercourse. My doctor said he couldnt see anything. Told me I have Adenomyosis (I honestly dont even know what that means) and recommended I go see a different type of doctor. So here I am. I would appreciate any input. I apologize for the TMI. I am marrying an amazing and supportive man and it is nearly impossible to have intercourse without me feeling nauseous or cramping. Let alone the pain episodes are something I would not wish on my worst enemy. I have a co-worker who has Endo and her doctor told her it spread to the bowel which causes her pain. My doctor didnt even mention that as a possibility. Any feedback/recommendations would be greatly appreciated!! Thank you! Follow Report"
207,C0014175,Endometriosis,"C0011991, C0042963, C0027497, C0030193, C0026821, C1446787, C0232495, C0015967","Diarrhea, Vomiting, Nausea, Pain, Muscle Cramp, Cramping sensation quality, Lower abdominal pain, Fever",https://connect.mayoclinic.org/discussion/endometriosos-adenomyosis-with-acute-pain-episodes/,Endometriosos & Adenomyosis with acute pain episodes,"Hello! I have never written a post before so please bare with me. If there are any medical professionals who read these I would appreciate some guidance. At approximately 15 I started having intense pain episodes in my lower abdomen. Depending on the severity I would also have diarrhea, would vomit and have a fever. These would always occur right before my period. Afterwards, I could easily sleep for a day. Endometriosis is in my family, at 17 I was diagnosed with it and a lap. Afterwards I was put on birth control and had no symptoms until Thanksgiving of last year. The morning of Thanksgiving and ironically the morning of Christmas I had the same episodes. In hindsight, the Summer before I went to the doctor for food poisoning and now I think it was the start of the endo causing pain again. I found a doctor by looking for a specialist online. He scheduled a lap for January of this year. He said I had endo in my fallopian tubes and cysts on my ovaries. He put me on continuous birth control and told me I should plan on having my first child in the next 3-5 years. A month ago I experienced the pain again. It was by far worse then I have ever had it. Two days ago I experienced it again. I went to see my doctor yesterday, he did a pelvic exam and an ultrasound. Also lately after sexual intercourse I get cramps. And two days ago the pain started during intercourse. My doctor said he couldnt see anything. Told me I have Adenomyosis (I honestly dont even know what that means) and recommended I go see a different type of doctor. So here I am. I would appreciate any input. I apologize for the TMI. I am marrying an amazing and supportive man and it is nearly impossible to have intercourse without me feeling nauseous or cramping. Let alone the pain episodes are something I would not wish on my worst enemy. I have a co-worker who has Endo and her doctor told her it spread to the bowel which causes her pain. My doctor didnt even mention that as a possibility. Any feedback/recommendations would be greatly appreciated!! Thank you! Follow Report"
207,C0029927,Ovarian Cysts,"C0011991, C0042963, C0027497, C0030193, C0026821, C1446787, C0232495, C0015967","Diarrhea, Vomiting, Nausea, Pain, Muscle Cramp, Cramping sensation quality, Lower abdominal pain, Fever",https://connect.mayoclinic.org/discussion/endometriosos-adenomyosis-with-acute-pain-episodes/,Endometriosos & Adenomyosis with acute pain episodes,"Hello! I have never written a post before so please bare with me. If there are any medical professionals who read these I would appreciate some guidance. At approximately 15 I started having intense pain episodes in my lower abdomen. Depending on the severity I would also have diarrhea, would vomit and have a fever. These would always occur right before my period. Afterwards, I could easily sleep for a day. Endometriosis is in my family, at 17 I was diagnosed with it and a lap. Afterwards I was put on birth control and had no symptoms until Thanksgiving of last year. The morning of Thanksgiving and ironically the morning of Christmas I had the same episodes. In hindsight, the Summer before I went to the doctor for food poisoning and now I think it was the start of the endo causing pain again. I found a doctor by looking for a specialist online. He scheduled a lap for January of this year. He said I had endo in my fallopian tubes and cysts on my ovaries. He put me on continuous birth control and told me I should plan on having my first child in the next 3-5 years. A month ago I experienced the pain again. It was by far worse then I have ever had it. Two days ago I experienced it again. I went to see my doctor yesterday, he did a pelvic exam and an ultrasound. Also lately after sexual intercourse I get cramps. And two days ago the pain started during intercourse. My doctor said he couldnt see anything. Told me I have Adenomyosis (I honestly dont even know what that means) and recommended I go see a different type of doctor. So here I am. I would appreciate any input. I apologize for the TMI. I am marrying an amazing and supportive man and it is nearly impossible to have intercourse without me feeling nauseous or cramping. Let alone the pain episodes are something I would not wish on my worst enemy. I have a co-worker who has Endo and her doctor told her it spread to the bowel which causes her pain. My doctor didnt even mention that as a possibility. Any feedback/recommendations would be greatly appreciated!! Thank you! Follow Report"
207,C0341858,Endometriosis of uterus,"C0011991, C0042963, C0027497, C0030193, C0026821, C1446787, C0232495, C0015967","Diarrhea, Vomiting, Nausea, Pain, Muscle Cramp, Cramping sensation quality, Lower abdominal pain, Fever",https://connect.mayoclinic.org/discussion/endometriosos-adenomyosis-with-acute-pain-episodes/,Endometriosos & Adenomyosis with acute pain episodes,"Hello! I have never written a post before so please bare with me. If there are any medical professionals who read these I would appreciate some guidance. At approximately 15 I started having intense pain episodes in my lower abdomen. Depending on the severity I would also have diarrhea, would vomit and have a fever. These would always occur right before my period. Afterwards, I could easily sleep for a day. Endometriosis is in my family, at 17 I was diagnosed with it and a lap. Afterwards I was put on birth control and had no symptoms until Thanksgiving of last year. The morning of Thanksgiving and ironically the morning of Christmas I had the same episodes. In hindsight, the Summer before I went to the doctor for food poisoning and now I think it was the start of the endo causing pain again. I found a doctor by looking for a specialist online. He scheduled a lap for January of this year. He said I had endo in my fallopian tubes and cysts on my ovaries. He put me on continuous birth control and told me I should plan on having my first child in the next 3-5 years. A month ago I experienced the pain again. It was by far worse then I have ever had it. Two days ago I experienced it again. I went to see my doctor yesterday, he did a pelvic exam and an ultrasound. Also lately after sexual intercourse I get cramps. And two days ago the pain started during intercourse. My doctor said he couldnt see anything. Told me I have Adenomyosis (I honestly dont even know what that means) and recommended I go see a different type of doctor. So here I am. I would appreciate any input. I apologize for the TMI. I am marrying an amazing and supportive man and it is nearly impossible to have intercourse without me feeling nauseous or cramping. Let alone the pain episodes are something I would not wish on my worst enemy. I have a co-worker who has Endo and her doctor told her it spread to the bowel which causes her pain. My doctor didnt even mention that as a possibility. Any feedback/recommendations would be greatly appreciated!! Thank you! Follow Report"
