PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
860,C0021141,Inappropriate ADH Syndrome,"C0012833, C0013604","Dizziness, Edema",https://connect.mayoclinic.org/discussion/squamous-cell-carcinoma-any-hope/,Squamous cell carcinoma !!  Any Hope!!,"My father, an 81 year old, was diagnosed with non small cell lung cancer (squamous cell carcinoma) back in 2015. He had a lobectomy of the right lower lobe on Jan 2016. A few months later he developed dizziness and had an MRI, which showed 3.5 cm left parientotemporal superficial enhancing lesion. Craniotomy was performed and the tumor was removed on Aug 2016. Later on Gamma knife surgery was performed after 2 days of the craniotomy. He was doing well after that, but he had a series of medical complications, such as , arrhythmias, pulmonary embolism bacause aspirin was stopped for the surgery, thrombocytopenia due to the medication he was on Kepra, pneumonia, and SIADH, with a prolonged hospitalization. On Nov 2016, the MRI showed significant increase in the enhancment on the tumor bed with mild edema around it. It was unclear whether this represented recurrence of the brain metastasis or radiation necrosis. Later on, another MRI & PET scan was performed on FEB 2017, which confirmed the radiation necrosis and tumor recurrence. The doctors said that the only way to treat it is the surgery and he is not a candidate for radiation therpay. My father refused to perform the surgery and he preferred to be on dexamethasone for the rest of his life. But he is having difficulties now with the speech and the movement, and his brain edema had increased. Im not convinced with this, i believe that there os a hope! Do you think there is a hope with Mayo clinic!! Regards Intesar Liked by Scott, Volunteer Mentor Follow Report"
860,C0040034,Thrombocytopenia,"C0012833, C0013604","Dizziness, Edema",https://connect.mayoclinic.org/discussion/squamous-cell-carcinoma-any-hope/,Squamous cell carcinoma !!  Any Hope!!,"My father, an 81 year old, was diagnosed with non small cell lung cancer (squamous cell carcinoma) back in 2015. He had a lobectomy of the right lower lobe on Jan 2016. A few months later he developed dizziness and had an MRI, which showed 3.5 cm left parientotemporal superficial enhancing lesion. Craniotomy was performed and the tumor was removed on Aug 2016. Later on Gamma knife surgery was performed after 2 days of the craniotomy. He was doing well after that, but he had a series of medical complications, such as , arrhythmias, pulmonary embolism bacause aspirin was stopped for the surgery, thrombocytopenia due to the medication he was on Kepra, pneumonia, and SIADH, with a prolonged hospitalization. On Nov 2016, the MRI showed significant increase in the enhancment on the tumor bed with mild edema around it. It was unclear whether this represented recurrence of the brain metastasis or radiation necrosis. Later on, another MRI & PET scan was performed on FEB 2017, which confirmed the radiation necrosis and tumor recurrence. The doctors said that the only way to treat it is the surgery and he is not a candidate for radiation therpay. My father refused to perform the surgery and he preferred to be on dexamethasone for the rest of his life. But he is having difficulties now with the speech and the movement, and his brain edema had increased. Im not convinced with this, i believe that there os a hope! Do you think there is a hope with Mayo clinic!! Regards Intesar Liked by Scott, Volunteer Mentor Follow Report"
860,C0003811,Cardiac Arrhythmia,"C0012833, C0013604","Dizziness, Edema",https://connect.mayoclinic.org/discussion/squamous-cell-carcinoma-any-hope/,Squamous cell carcinoma !!  Any Hope!!,"My father, an 81 year old, was diagnosed with non small cell lung cancer (squamous cell carcinoma) back in 2015. He had a lobectomy of the right lower lobe on Jan 2016. A few months later he developed dizziness and had an MRI, which showed 3.5 cm left parientotemporal superficial enhancing lesion. Craniotomy was performed and the tumor was removed on Aug 2016. Later on Gamma knife surgery was performed after 2 days of the craniotomy. He was doing well after that, but he had a series of medical complications, such as , arrhythmias, pulmonary embolism bacause aspirin was stopped for the surgery, thrombocytopenia due to the medication he was on Kepra, pneumonia, and SIADH, with a prolonged hospitalization. On Nov 2016, the MRI showed significant increase in the enhancment on the tumor bed with mild edema around it. It was unclear whether this represented recurrence of the brain metastasis or radiation necrosis. Later on, another MRI & PET scan was performed on FEB 2017, which confirmed the radiation necrosis and tumor recurrence. The doctors said that the only way to treat it is the surgery and he is not a candidate for radiation therpay. My father refused to perform the surgery and he preferred to be on dexamethasone for the rest of his life. But he is having difficulties now with the speech and the movement, and his brain edema had increased. Im not convinced with this, i believe that there os a hope! Do you think there is a hope with Mayo clinic!! Regards Intesar Liked by Scott, Volunteer Mentor Follow Report"
860,C1527311,Brain Edema,"C0012833, C0013604","Dizziness, Edema",https://connect.mayoclinic.org/discussion/squamous-cell-carcinoma-any-hope/,Squamous cell carcinoma !!  Any Hope!!,"My father, an 81 year old, was diagnosed with non small cell lung cancer (squamous cell carcinoma) back in 2015. He had a lobectomy of the right lower lobe on Jan 2016. A few months later he developed dizziness and had an MRI, which showed 3.5 cm left parientotemporal superficial enhancing lesion. Craniotomy was performed and the tumor was removed on Aug 2016. Later on Gamma knife surgery was performed after 2 days of the craniotomy. He was doing well after that, but he had a series of medical complications, such as , arrhythmias, pulmonary embolism bacause aspirin was stopped for the surgery, thrombocytopenia due to the medication he was on Kepra, pneumonia, and SIADH, with a prolonged hospitalization. On Nov 2016, the MRI showed significant increase in the enhancment on the tumor bed with mild edema around it. It was unclear whether this represented recurrence of the brain metastasis or radiation necrosis. Later on, another MRI & PET scan was performed on FEB 2017, which confirmed the radiation necrosis and tumor recurrence. The doctors said that the only way to treat it is the surgery and he is not a candidate for radiation therpay. My father refused to perform the surgery and he preferred to be on dexamethasone for the rest of his life. But he is having difficulties now with the speech and the movement, and his brain edema had increased. Im not convinced with this, i believe that there os a hope! Do you think there is a hope with Mayo clinic!! Regards Intesar Liked by Scott, Volunteer Mentor Follow Report"
863,C0263940,Curb,C0015230,Exanthema,https://connect.mayoclinic.org/discussion/brain-tumor-presumed-to-result-from-lung-cancer-is-there-any-hope/,Brain Tumor Presumed to Result from Lung Cancer - Is There Any Hope?,"My father-in-law, age 83, WAS a spry ole coot. He took a fall a week ago and hit his head, for which we promptly insisted he go to the ER to be checked out. While doing so, they discovered a 3.5 x 1.5 tumor in the occipital region of the brain, with 10-12 smaller spots on the brain. They knew he was a smoker, so decided to get a chest X-ray and sure enough, saw a region of the left lung with abnormalities. We transferred him from the small local hospital to the U of M for assessment, and were basically told to take him home to die. They set up hospice. That feels like giving up to us. So we are scheduled to visit Mayo on Monday morning, ever hopeful and trying to stay positive. We just couldnt throw in the towel on Gramps, but I am scared that Mayo will tell us the same thing, and then what will we do? Should we be hopeful, or are we just kidding ourselves. We dont want to put Gramps through biopsies, radiation, possible surgery and all of the fallout from that, if the end result is the same go home to die. But we dont want to not do something, if there is something to be done, that will give him more time with family and friends. He isnt ready to die yet he is ready to fight. We hope we have made the right choice in kicking Hospice to the curb, and scheduling that appointment at Mayo. I sure would appreciate any feedback that someone may wish to share. Gramps had his 83rd birthday yesterday. It wasnt a very Happy one, this time. Liked by Scott, Volunteer Mentor Follow Report"
864,C0014068,Encephalomalacia,C0231218,Malaise,https://connect.mayoclinic.org/discussion/atypical-meningiomas/,Atypical meningiomas,"I have an atypical recurring meningioma from surgery in February 2015. My surgeon recommended a one time radiation blast. The neuro Oncologist says it might not get all the cancer and I need six weeks of radiation. This was devastating to us as we live 90 miles from University of MI Hospital. Any thoughts? The Oncologist kept referring to the only study about this but I did not think to ask the name of the study. Does anyone know it? Following is a recap of my MRI on 5/31/17: Postsurgical changes from bifrontal craniotomy for resection of a bulky heterogeneous parafalcine extra-axial mass, proven atypical meningioma. There has been interval enlargement of residual/recurrent soft tissue along the falx with right and left parafalcine components, which now in aggregate measures 2.2 x 2.4 x 1.7 cm compared to 0.8 x 1.2 x 0.6 cm previously (series 10 image 25). There also has been interval development of an ill-defined enhancing soft tissue mass along the falx which is immediately posterior to and appears contiguous with the enlarging index lesion. This additional lesion measures 1.0 x 0.7 cm (series 10 image 24). These 2 lesions demonstrate restricted diffusion. There is extension into the corpus callosal defect. There is persistent thickening of the midline of the falx and the dura overlying the frontal lobes. There is redemonstration of the left frontal surgical cavity with irregular hemosiderin staining along its margins and surrounding T2 prolongation. However, there is more T2 prolongation along the posterior and lateral aspect of the left frontal surgical cavity than on the 12/6/2016 study. FLAIR hyperintense signal within the paramedian right frontal lobe is stable. There is persistent architectural distortion within the left greater than right frontal lobes with volume loss and associated ex vacuo ventricular dilatation. There is thinning and distortion of the corpus callosum. Right frontal encephalomalacia is redemonstrated. There is a thin hypointense subdural collection deep to the left frontal craniotomy. The posterior fossa structures are unremarkable. No intraparenchymal hemorrhage. There is a left maxillary sinus retention cyst. The major intracranial vascular flow voids are patent at the skull base. Follow Report"
864,C0549642,vascular: intracranial,C0231218,Malaise,https://connect.mayoclinic.org/discussion/atypical-meningiomas/,Atypical meningiomas,"I have an atypical recurring meningioma from surgery in February 2015. My surgeon recommended a one time radiation blast. The neuro Oncologist says it might not get all the cancer and I need six weeks of radiation. This was devastating to us as we live 90 miles from University of MI Hospital. Any thoughts? The Oncologist kept referring to the only study about this but I did not think to ask the name of the study. Does anyone know it? Following is a recap of my MRI on 5/31/17: Postsurgical changes from bifrontal craniotomy for resection of a bulky heterogeneous parafalcine extra-axial mass, proven atypical meningioma. There has been interval enlargement of residual/recurrent soft tissue along the falx with right and left parafalcine components, which now in aggregate measures 2.2 x 2.4 x 1.7 cm compared to 0.8 x 1.2 x 0.6 cm previously (series 10 image 25). There also has been interval development of an ill-defined enhancing soft tissue mass along the falx which is immediately posterior to and appears contiguous with the enlarging index lesion. This additional lesion measures 1.0 x 0.7 cm (series 10 image 24). These 2 lesions demonstrate restricted diffusion. There is extension into the corpus callosal defect. There is persistent thickening of the midline of the falx and the dura overlying the frontal lobes. There is redemonstration of the left frontal surgical cavity with irregular hemosiderin staining along its margins and surrounding T2 prolongation. However, there is more T2 prolongation along the posterior and lateral aspect of the left frontal surgical cavity than on the 12/6/2016 study. FLAIR hyperintense signal within the paramedian right frontal lobe is stable. There is persistent architectural distortion within the left greater than right frontal lobes with volume loss and associated ex vacuo ventricular dilatation. There is thinning and distortion of the corpus callosum. Right frontal encephalomalacia is redemonstrated. There is a thin hypointense subdural collection deep to the left frontal craniotomy. The posterior fossa structures are unremarkable. No intraparenchymal hemorrhage. There is a left maxillary sinus retention cyst. The major intracranial vascular flow voids are patent at the skull base. Follow Report"
864,C0264733,Ventricular dilatation (disorder),C0231218,Malaise,https://connect.mayoclinic.org/discussion/atypical-meningiomas/,Atypical meningiomas,"I have an atypical recurring meningioma from surgery in February 2015. My surgeon recommended a one time radiation blast. The neuro Oncologist says it might not get all the cancer and I need six weeks of radiation. This was devastating to us as we live 90 miles from University of MI Hospital. Any thoughts? The Oncologist kept referring to the only study about this but I did not think to ask the name of the study. Does anyone know it? Following is a recap of my MRI on 5/31/17: Postsurgical changes from bifrontal craniotomy for resection of a bulky heterogeneous parafalcine extra-axial mass, proven atypical meningioma. There has been interval enlargement of residual/recurrent soft tissue along the falx with right and left parafalcine components, which now in aggregate measures 2.2 x 2.4 x 1.7 cm compared to 0.8 x 1.2 x 0.6 cm previously (series 10 image 25). There also has been interval development of an ill-defined enhancing soft tissue mass along the falx which is immediately posterior to and appears contiguous with the enlarging index lesion. This additional lesion measures 1.0 x 0.7 cm (series 10 image 24). These 2 lesions demonstrate restricted diffusion. There is extension into the corpus callosal defect. There is persistent thickening of the midline of the falx and the dura overlying the frontal lobes. There is redemonstration of the left frontal surgical cavity with irregular hemosiderin staining along its margins and surrounding T2 prolongation. However, there is more T2 prolongation along the posterior and lateral aspect of the left frontal surgical cavity than on the 12/6/2016 study. FLAIR hyperintense signal within the paramedian right frontal lobe is stable. There is persistent architectural distortion within the left greater than right frontal lobes with volume loss and associated ex vacuo ventricular dilatation. There is thinning and distortion of the corpus callosum. Right frontal encephalomalacia is redemonstrated. There is a thin hypointense subdural collection deep to the left frontal craniotomy. The posterior fossa structures are unremarkable. No intraparenchymal hemorrhage. There is a left maxillary sinus retention cyst. The major intracranial vascular flow voids are patent at the skull base. Follow Report"
864,C0035281,Retention cyst,C0231218,Malaise,https://connect.mayoclinic.org/discussion/atypical-meningiomas/,Atypical meningiomas,"I have an atypical recurring meningioma from surgery in February 2015. My surgeon recommended a one time radiation blast. The neuro Oncologist says it might not get all the cancer and I need six weeks of radiation. This was devastating to us as we live 90 miles from University of MI Hospital. Any thoughts? The Oncologist kept referring to the only study about this but I did not think to ask the name of the study. Does anyone know it? Following is a recap of my MRI on 5/31/17: Postsurgical changes from bifrontal craniotomy for resection of a bulky heterogeneous parafalcine extra-axial mass, proven atypical meningioma. There has been interval enlargement of residual/recurrent soft tissue along the falx with right and left parafalcine components, which now in aggregate measures 2.2 x 2.4 x 1.7 cm compared to 0.8 x 1.2 x 0.6 cm previously (series 10 image 25). There also has been interval development of an ill-defined enhancing soft tissue mass along the falx which is immediately posterior to and appears contiguous with the enlarging index lesion. This additional lesion measures 1.0 x 0.7 cm (series 10 image 24). These 2 lesions demonstrate restricted diffusion. There is extension into the corpus callosal defect. There is persistent thickening of the midline of the falx and the dura overlying the frontal lobes. There is redemonstration of the left frontal surgical cavity with irregular hemosiderin staining along its margins and surrounding T2 prolongation. However, there is more T2 prolongation along the posterior and lateral aspect of the left frontal surgical cavity than on the 12/6/2016 study. FLAIR hyperintense signal within the paramedian right frontal lobe is stable. There is persistent architectural distortion within the left greater than right frontal lobes with volume loss and associated ex vacuo ventricular dilatation. There is thinning and distortion of the corpus callosum. Right frontal encephalomalacia is redemonstrated. There is a thin hypointense subdural collection deep to the left frontal craniotomy. The posterior fossa structures are unremarkable. No intraparenchymal hemorrhage. There is a left maxillary sinus retention cyst. The major intracranial vascular flow voids are patent at the skull base. Follow Report"
864,C0011334,Dental caries,C0231218,Malaise,https://connect.mayoclinic.org/discussion/atypical-meningiomas/,Atypical meningiomas,"I have an atypical recurring meningioma from surgery in February 2015. My surgeon recommended a one time radiation blast. The neuro Oncologist says it might not get all the cancer and I need six weeks of radiation. This was devastating to us as we live 90 miles from University of MI Hospital. Any thoughts? The Oncologist kept referring to the only study about this but I did not think to ask the name of the study. Does anyone know it? Following is a recap of my MRI on 5/31/17: Postsurgical changes from bifrontal craniotomy for resection of a bulky heterogeneous parafalcine extra-axial mass, proven atypical meningioma. There has been interval enlargement of residual/recurrent soft tissue along the falx with right and left parafalcine components, which now in aggregate measures 2.2 x 2.4 x 1.7 cm compared to 0.8 x 1.2 x 0.6 cm previously (series 10 image 25). There also has been interval development of an ill-defined enhancing soft tissue mass along the falx which is immediately posterior to and appears contiguous with the enlarging index lesion. This additional lesion measures 1.0 x 0.7 cm (series 10 image 24). These 2 lesions demonstrate restricted diffusion. There is extension into the corpus callosal defect. There is persistent thickening of the midline of the falx and the dura overlying the frontal lobes. There is redemonstration of the left frontal surgical cavity with irregular hemosiderin staining along its margins and surrounding T2 prolongation. However, there is more T2 prolongation along the posterior and lateral aspect of the left frontal surgical cavity than on the 12/6/2016 study. FLAIR hyperintense signal within the paramedian right frontal lobe is stable. There is persistent architectural distortion within the left greater than right frontal lobes with volume loss and associated ex vacuo ventricular dilatation. There is thinning and distortion of the corpus callosum. Right frontal encephalomalacia is redemonstrated. There is a thin hypointense subdural collection deep to the left frontal craniotomy. The posterior fossa structures are unremarkable. No intraparenchymal hemorrhage. There is a left maxillary sinus retention cyst. The major intracranial vascular flow voids are patent at the skull base. Follow Report"
870,C3661947,Daily headache,C0849791,sinus drainage,https://connect.mayoclinic.org/discussion/daily-pain/,"Post meningioma surgery: Daily pain, puffy/discolored eyes, drainage","I have daily head pain and my surgery was in November. The blood pressure medicine Im on causes my eyes to be puffy and discoloration like a black eye. Also, Im having sinus drainage. Is this normal? I feel hopeless and alone. Follow Report"
875,C0700438,Sick Headaches,"C0221423, C0018681","Illness (finding), Headache",https://connect.mayoclinic.org/discussion/shunt-malfuntion/,Shunt malfuntion,After having turmor removed from brainstem and non programmable shunt put in.Two and a half years later shunt malfunctioned and a programmable shunt was used as a replacement .Now there is a fluid pocket on the backside of my head on the side the turmor was and I have massive headaches unless I am laying down. After many tests no one seems to know what is going on .Im sick of the headaches and of being sick this has been going on for six weeks or more has anyone ever had this problem Follow Report
877,C0011119,Decompression Sickness,C0018681,Headache,https://connect.mayoclinic.org/discussion/really-worried/,Really worried: Could my symptoms mean brain tumor?,"Hello Ive had headaches for 3 months now with no respite at all , 6weeks ago I had a clear ct scan , now I cant bend ,strain, laugh etc without it becoming worse, I forget words , and have a drooping eye and face every other day ! Been on every drug going, and none have helped !yesterday I was given an injection of sumatriptan, which left me in severe agony the worst headache I have ever had ! Started me on steroids today , Im waiting for an MRI now with a routine 6week wait , I know everyone who has a headache thinks they have a brain tumour, but Im worried and wondered if anybody had the same sort of story as me ty x Follow Report"
879,C0149931,Migraine Disorders,"C0028643, C0018681","Numbness, Headache",https://connect.mayoclinic.org/discussion/18-yr-old-with-brain-tumor-in-right-thalamus/,18 yr old with brain tumor in right thalamus,"Hi! My daughter is a Sophomore in College and was experiencing increasing severe migraines. Late June an MRI showed that she had a tumor in her right thalamus that was blocking one of her ventricles and caused a build up of cerebral fluid in her brain (hydrocephalus). 3 of her 4 ventricles were enlarged (4 times the normal size for her age). In July she had Endoscopic Third Ventriculostomy to relieve the pressure. A catheter was inserted in her brain to create an alternate port for the fluid to circulate. This has helped significantly to relieve her of the migraines. Now she has a headache about once a week and they arent more than a 3 on a scale of 1-10 in severity. A follow-up MRI showed that the pressure was being reduced and her ventricles were shrinking some. Our local neurosurgeon shared that the next steps would be to biopsy the tumor although it seems benign since it is slow growing from MRI to MRI not much has changed. The next step would then be to remove the tumor. I got a 2nd opinion from a neurosurgeon at Duke and he agreed that we should biopsy the tumor first but said he would not remove it given that it is in the most inner part and center of her brain. My daughter wants to complete the semester at school so both agreed we could wait until her Winter break and we want to honor that but not at the expense of her getting worse. Last week, my daughter shared that she has been experiencing numbness. Her entire face has been going numb about 3 times a day and lasts for 30-60 sec each occurrence. She also has been experiencing where her right hand or foot goes numb. These are all new symptoms for her. Last Sat she came home and we repeated the MRI to see if the tumor moved or grew and it has not. The local neurosurgeon has asked us to continue to monitor the numbness and if it worsens or if she develops other symptoms, to call back in as we may need to accelerate the biopsy and the removal. We are concerned and wondering if we should move forward more quickly with the biopsy and if anyone has had a tumor removed from the right thalamus? We also are considering a 3rd opinion since both neurosurgeons has such different ideas about how we would ultimately handle the tumor all while not yet knowing the type of tumor via the biopsy. We could use some advice. Liked by carroyo Follow Report"
879,C0020255,Hydrocephalus,"C0028643, C0018681","Numbness, Headache",https://connect.mayoclinic.org/discussion/18-yr-old-with-brain-tumor-in-right-thalamus/,18 yr old with brain tumor in right thalamus,"Hi! My daughter is a Sophomore in College and was experiencing increasing severe migraines. Late June an MRI showed that she had a tumor in her right thalamus that was blocking one of her ventricles and caused a build up of cerebral fluid in her brain (hydrocephalus). 3 of her 4 ventricles were enlarged (4 times the normal size for her age). In July she had Endoscopic Third Ventriculostomy to relieve the pressure. A catheter was inserted in her brain to create an alternate port for the fluid to circulate. This has helped significantly to relieve her of the migraines. Now she has a headache about once a week and they arent more than a 3 on a scale of 1-10 in severity. A follow-up MRI showed that the pressure was being reduced and her ventricles were shrinking some. Our local neurosurgeon shared that the next steps would be to biopsy the tumor although it seems benign since it is slow growing from MRI to MRI not much has changed. The next step would then be to remove the tumor. I got a 2nd opinion from a neurosurgeon at Duke and he agreed that we should biopsy the tumor first but said he would not remove it given that it is in the most inner part and center of her brain. My daughter wants to complete the semester at school so both agreed we could wait until her Winter break and we want to honor that but not at the expense of her getting worse. Last week, my daughter shared that she has been experiencing numbness. Her entire face has been going numb about 3 times a day and lasts for 30-60 sec each occurrence. She also has been experiencing where her right hand or foot goes numb. These are all new symptoms for her. Last Sat she came home and we repeated the MRI to see if the tumor moved or grew and it has not. The local neurosurgeon has asked us to continue to monitor the numbness and if it worsens or if she develops other symptoms, to call back in as we may need to accelerate the biopsy and the removal. We are concerned and wondering if we should move forward more quickly with the biopsy and if anyone has had a tumor removed from the right thalamus? We also are considering a 3rd opinion since both neurosurgeons has such different ideas about how we would ultimately handle the tumor all while not yet knowing the type of tumor via the biopsy. We could use some advice. Liked by carroyo Follow Report"
881,C0221505,Lesion of brain,C0013604,Edema,https://connect.mayoclinic.org/discussion/urgently-need-2nd-opinion-on-brain-surgery/,Urgently need 2nd opinion on brain surgery for multicentric glioma,"My father was diagnosed with Multicentric Glioma- Brain Cancer last year. Earlier in the month of May 2015, two lesions on the left frontal area of his brain were identified and were characterized as malignant tumor cells (through Biopsy). He underwent treatment at Apollo Hospital in Delhi, which included Chemotherapy (temozolomide)-(it been almost 1 year) and Radiation for 6 weeks and based he has been on chemotherapy ever since with a small gap. He had been responding well to chemotherapy and the tumor size had marginally reduced. However, last month his speech and cognition have been impacted due to the location of these lesions. The swelling post radiation is causing him to greater loss of speech and cognition especially these days. He is currently admitted in ICU at Apollo and undergoing series for scans to reevaluate his status. With the latest MRI scans show that the swelling and edema has significantly increased and the doctors are planning for awake surgery/craniotomy with de-bulking on Monday 29th August . However, this will have significant impact on his speech and comprehension as it is in a very sensitive area and has risks. We are really looking for an alternative options to reduce edema/swelling in the brain and not surgery. Are there any options of minimally invasive treatments to reduce the pressure and swelling in the brain. We just have 2-3 days to make a decision. Please advice, will greatly appreciate any support. Liked by Scott, Volunteer Mentor Follow Report"
881,C0006114,Cerebral Edema,C0013604,Edema,https://connect.mayoclinic.org/discussion/urgently-need-2nd-opinion-on-brain-surgery/,Urgently need 2nd opinion on brain surgery for multicentric glioma,"My father was diagnosed with Multicentric Glioma- Brain Cancer last year. Earlier in the month of May 2015, two lesions on the left frontal area of his brain were identified and were characterized as malignant tumor cells (through Biopsy). He underwent treatment at Apollo Hospital in Delhi, which included Chemotherapy (temozolomide)-(it been almost 1 year) and Radiation for 6 weeks and based he has been on chemotherapy ever since with a small gap. He had been responding well to chemotherapy and the tumor size had marginally reduced. However, last month his speech and cognition have been impacted due to the location of these lesions. The swelling post radiation is causing him to greater loss of speech and cognition especially these days. He is currently admitted in ICU at Apollo and undergoing series for scans to reevaluate his status. With the latest MRI scans show that the swelling and edema has significantly increased and the doctors are planning for awake surgery/craniotomy with de-bulking on Monday 29th August . However, this will have significant impact on his speech and comprehension as it is in a very sensitive area and has risks. We are really looking for an alternative options to reduce edema/swelling in the brain and not surgery. Are there any options of minimally invasive treatments to reduce the pressure and swelling in the brain. We just have 2-3 days to make a decision. Please advice, will greatly appreciate any support. Liked by Scott, Volunteer Mentor Follow Report"
881,C1527311,Brain Edema,C0013604,Edema,https://connect.mayoclinic.org/discussion/urgently-need-2nd-opinion-on-brain-surgery/,Urgently need 2nd opinion on brain surgery for multicentric glioma,"My father was diagnosed with Multicentric Glioma- Brain Cancer last year. Earlier in the month of May 2015, two lesions on the left frontal area of his brain were identified and were characterized as malignant tumor cells (through Biopsy). He underwent treatment at Apollo Hospital in Delhi, which included Chemotherapy (temozolomide)-(it been almost 1 year) and Radiation for 6 weeks and based he has been on chemotherapy ever since with a small gap. He had been responding well to chemotherapy and the tumor size had marginally reduced. However, last month his speech and cognition have been impacted due to the location of these lesions. The swelling post radiation is causing him to greater loss of speech and cognition especially these days. He is currently admitted in ICU at Apollo and undergoing series for scans to reevaluate his status. With the latest MRI scans show that the swelling and edema has significantly increased and the doctors are planning for awake surgery/craniotomy with de-bulking on Monday 29th August . However, this will have significant impact on his speech and comprehension as it is in a very sensitive area and has risks. We are really looking for an alternative options to reduce edema/swelling in the brain and not surgery. Are there any options of minimally invasive treatments to reduce the pressure and swelling in the brain. We just have 2-3 days to make a decision. Please advice, will greatly appreciate any support. Liked by Scott, Volunteer Mentor Follow Report"
883,C0003873,Rheumatoid Arthritis,C0037088,Signs and Symptoms,https://connect.mayoclinic.org/discussion/groups-offer-support-for-brain-tumor-survivors/,Groups offer support for brain tumor survivors,"Hearing that you have a diagnosis of a brain tumor is a life changing event. Patients range from young children to adolescents and adults. Its important to find the information, resources and support you and your family and friends need to navigate the journey through treatment and recovery. There are many different types of brain tumors, all with different treatment recommendations and prognosis. Finding information specific to your brain tumor type is important as you learn about your diagnosis. Id like to feature a few local and national support organizations that can help you along the way. If youre in Minnesota, you may want to connect with Brains Together for a Cure. Its mission is to promote awareness of brain tumors and the need for effective treatments. It offers support for research, information, resources and a local support group for survivors and their families. To learn more about Brains Together for a Cure, visit http://www.brainstogetherforacure.org or email info@brainstogetherforacure.org. The Sontag Foundation was started by the Sontag family in northeast Florida. They wanted to make a difference in the lives of those affected by brain cancer and rheumatoid arthritis through the power of medical research. The foundation provides funding to support community programs as well as research grants that help scientists make new discoveries for treating brain tumors and rheumatoid arthritis. The foundation offers a local support group for brain tumor patients and their families in Jacksonville. For more information, visit http://www.sontagfoundation.com. Founded in 1973, the American Brain Tumor Association (ABTA) was the first national nonprofit organization dedicated solely to brain tumors. ABTA provides comprehensive resources that support the complex needs of brain tumor patients and caregivers. It provides vital funding of research to support the discovery of new breakthroughs in brain tumor diagnosis, treatment and care. Families of patients who are children and adolescents can find support through updates on the ABTA website (www.abta.org) as well as by calling their CareLine at 800-886-ABTA (2282) or emailing abtacares@abta.org. Are you a brain cancer survivor? What support and resources did you find helpful? Liked by ben franko Follow Report"
884,C0032002,Pituitary Diseases,C4509826,Electric shock type pain,https://connect.mayoclinic.org/discussion/post-brain-surgery-nerve-pain/,"Pituitary brain tumor removed, daughter has nerve pain 10 years later","My 44 year old daughter had a pituitary brain tumor removed 10 years ago in Milwaukee, WI, and has had horrible electric-shock-type pain in her head ever since. She has tried everything, and been to three pain clinics and/or programs. She is on morphine and percocet and has never been able to return to work. She has been on disability for the past 5 years. She is now going to have electro-neuro-stimulator surgery in Oshkosh, where she lives, and I d rather she saw someone at Mayo instead. Can anyone help us? Liked by Grama Teri Follow Report"
900,C0003504,Aortic Valve Insufficiency,"C0234238, C0863105, C0231218, C0030193, C0234233","Ache, sore back, Malaise, Pain, Sore to touch",https://connect.mayoclinic.org/discussion/aches-and-pains-in-the-bones/,Aches and pains in the bones,"Hi everyone. I havent been on for awhile so Ill start with the good news. Had my first post cancer mammogram and it came back clear! Yay! Now for the yucky bit. Ive been on AI for almost a year now and have had minor aches and pains up till now. Lately my bones ache in the oddest places like midway from my knee to my ankle and my arm (the side I had lumpectomy on) feels like its gonna break. My neck gets sore in the back too. It feels like my head is too heavy for it. Sounds nuts I know but some days I have such fear also near the spot that the lumpectomy was done it is always sore and achy even just to touch the skin. Did anyone else suffer from AI like this? I mean Ive been on it for almost a year and its never gotten bad till now. Just concerned it may not be the AI causing these new aches and pains. Liked by Dee, sparklegram Follow Report"
903,C0009443,Common Cold,"C0032781, C0850149, C0010200, C0015967","Posterior rhinorrhea, Dry cough, Coughing, Fever",https://connect.mayoclinic.org/discussion/constant-cough-4-months/,Constant cough (4 months),"I have a question. So in 2018 I had a lumpectomy and radiation and since then on Anastrozole until 2023. On November 2018, I had a cold and had a continued cough until summer 2019. It stopped then. On December 2019 I got another cold and since then I am still coughing. Both times I went to a respirologist and 2 ENTs, they did x-rays, C.T. scans, checked for asthma and I dont have anything wrong according to the results  lungs are clear, sinuses dont have inflammation, I dont have asthma  I do have post nasal drip but both ENTs did the camera check and said nothing is wrong. I do neti pot rinses daily, I drink lots of water and fresh Juice, I eat healthy but this is not leaving me, recently when I cough my chest hurts. So I dont get this. Its not a dry cough so nothing to do with anything that is going on now with the corona, no fever, no symptoms, just this darn cough. If it was the radiation which did cause a mild fibrosis on the radiated breast, how come it started way before then? I cant find any info about what to do about this. Any suggestions would be much appreciated. Liked by Merry, Volunteer Mentor Follow Report"
