PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
604,C4522181,Brachial Amyotrophic Diplegia,"C1442877, C0085624","Sore skin, Burning sensation",https://patient.info/forums/discuss/red-swollen-toes-chillblains-help-please-699772,Red swollen toes? Chillblains? Help please,"My toes have been red and swollen for the past 4 months. sometimes they are pink and not so bad, other times they are dark red/purple and very sore. burning sensation, tender to touch, they feel like they are ""full"" like a blister rubbing but no visible blisters. i thought with the weather getting warmer they would get better but theyre getting worse and sore. help please. 0 likes, 4 replies "
605,C0034735,Raynaud Phenomenon,C0030193,Pain,https://patient.info/forums/discuss/diagnosing-primary-or-secondary-reynauds--690585,Diagnosing primary or secondary reynauds? ,"Hi all just looking for information.  I have had reynauds for about 2-3 years now but progressively getting worse.  When at home I need to run my hands under hot water as they turn white and go numb/sometimes need gloves on indoors too. It's mainly only one side of the body that's affected. Right hand can get res itchy and painful and occasionally the skin starts to crack. Is this secondary reynaud's?  I also have a positive ANA. 0 likes, 13 replies "
606,C0009782,Connective Tissue Diseases,"C0578454, C0007859, C0030193","Neck swelling, Neck Pain, Pain",https://patient.info/forums/discuss/raynaud-s-white-tongue-708348,Raynaud's white tongue,"I've had raynaud's in fingers and toes for as long as I can remember, but the last two years my tongue has started to go white and swell, then pain goes from neck right up to my ears, it's unbearable, I've had tests with rheumatologist which ruled out connective tissue disorder, scleroderma and polymyositis. I was then referred to ENT who found nothing and now getting referred back to rheumatology. Any advice anybody x 0 likes, 1 reply "
606,C0085655,Polymyositis,"C0578454, C0007859, C0030193","Neck swelling, Neck Pain, Pain",https://patient.info/forums/discuss/raynaud-s-white-tongue-708348,Raynaud's white tongue,"I've had raynaud's in fingers and toes for as long as I can remember, but the last two years my tongue has started to go white and swell, then pain goes from neck right up to my ears, it's unbearable, I've had tests with rheumatologist which ruled out connective tissue disorder, scleroderma and polymyositis. I was then referred to ENT who found nothing and now getting referred back to rheumatology. Any advice anybody x 0 likes, 1 reply "
606,C0034734,Raynaud Disease,"C0578454, C0007859, C0030193","Neck swelling, Neck Pain, Pain",https://patient.info/forums/discuss/raynaud-s-white-tongue-708348,Raynaud's white tongue,"I've had raynaud's in fingers and toes for as long as I can remember, but the last two years my tongue has started to go white and swell, then pain goes from neck right up to my ears, it's unbearable, I've had tests with rheumatologist which ruled out connective tissue disorder, scleroderma and polymyositis. I was then referred to ENT who found nothing and now getting referred back to rheumatology. Any advice anybody x 0 likes, 1 reply "
606,C0011644,Scleroderma,"C0578454, C0007859, C0030193","Neck swelling, Neck Pain, Pain",https://patient.info/forums/discuss/raynaud-s-white-tongue-708348,Raynaud's white tongue,"I've had raynaud's in fingers and toes for as long as I can remember, but the last two years my tongue has started to go white and swell, then pain goes from neck right up to my ears, it's unbearable, I've had tests with rheumatologist which ruled out connective tissue disorder, scleroderma and polymyositis. I was then referred to ENT who found nothing and now getting referred back to rheumatology. Any advice anybody x 0 likes, 1 reply "
608,C0041912,Upper Respiratory Infections,"C0857072, C0030193","Shaking of hands, Pain",https://patient.info/forums/discuss/i-have-the-cure-for-raynauds-38670,I have the cure for Raynauds,"Let me tell you I had full blown Raynaud's. I'd need roughly one hour recovery from an attack. Blue fingers white fingers,  pain - the lot. I've got low blood pressure so  I can't take medication. I have to go to hospital for a week for iloprost infusion. Anyway let me tell you what cured me. I take 3 pills. Butcher's broom, odorless garlic and gingko bilboa. I had been taking just Gingko (which didn't work) but I was advised to take Butchers Broom in Holland and Barret, they also said buy fish oil but I didn't like the thought. Anyway, it's only been 5 days but you could describe me as having bad circulation now but not Raynauds. I've washed my hands with cold water, gone out without my mittens and I'm ok. I went to an event and minutes after entering I was shaking hands. My hands were warm!! You cannot imagine what it feels like to not have cold hands anymore. I was ready to saw my fingers off. This 'spring' has been awful but now I'm no colder than anyone else  . Please buy these natural remedies, it'll change your life. Please comment once you're cured too.  8 likes, 94 replies "
608,C0034734,Raynaud Disease,"C0857072, C0030193","Shaking of hands, Pain",https://patient.info/forums/discuss/i-have-the-cure-for-raynauds-38670,I have the cure for Raynauds,"Let me tell you I had full blown Raynaud's. I'd need roughly one hour recovery from an attack. Blue fingers white fingers,  pain - the lot. I've got low blood pressure so  I can't take medication. I have to go to hospital for a week for iloprost infusion. Anyway let me tell you what cured me. I take 3 pills. Butcher's broom, odorless garlic and gingko bilboa. I had been taking just Gingko (which didn't work) but I was advised to take Butchers Broom in Holland and Barret, they also said buy fish oil but I didn't like the thought. Anyway, it's only been 5 days but you could describe me as having bad circulation now but not Raynauds. I've washed my hands with cold water, gone out without my mittens and I'm ok. I went to an event and minutes after entering I was shaking hands. My hands were warm!! You cannot imagine what it feels like to not have cold hands anymore. I was ready to saw my fingers off. This 'spring' has been awful but now I'm no colder than anyone else  . Please buy these natural remedies, it'll change your life. Please comment once you're cured too.  8 likes, 94 replies "
609,C0020538,Hypertensive disease,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
609,C0038454,Cerebrovascular accident,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
609,C0149745,Oral Ulcer,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
609,C0038358,Gastric ulcer,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
609,C0010346,Crohn Disease,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
609,C0024117,Chronic Obstructive Airway Disease,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
609,C0746102,Chronic lung disease,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
609,C0149725,Lower respiratory tract infection,C0030193,Pain,https://patient.info/forums/discuss/allergic-reaction-mouth-ulcers-breathing-problems-severe-stomach-reaction-leading-to-multiple-operat-652690,"Allergic reaction mouth ulcers breathing problems,severe stomach reaction leading to multiple operat","Went to doctors with breathing problems thought it was chest infection  which I  got every year in the autumn was diagnosed  with copd  lost my temper then told I had high blood pressure ,was placed on ramopril which I took for 2 years, my breathing deteriorated  was taken to hospital on a number of occasions  to be told it was the copd  chronic pulmonary disease   .Started getting swollen legs swollen face , glands and body,developed  severe mouth ulcers and was unable to eat because of them  .Started with internal bleeding and told had got stomach ulcers and a fistula which required operations. Severe depression.  Lots of pain. Emergency  readdmitted  to hospital after 2 years on ramopril  and being operated  on , specialist conducted blood tests and lung capacity tests he said had not got copd  and the original  diagnosis was wrong and had masked the fact that I was allergic  to the ramopril and this is what had caused the symptoms. Stopped taking the ramopril and started on  losartine went into analphytic shock stopped everything.Now 2 years later still suffering still requiring more operations and still under treatment for the damage to the stomach and on going internal bleeding told could be an induced form of  Crohn s disease but doctors afraid to confirm for fear of litigation.  Have talked to other people on ramopril and told they also developed the ulcers, my mother was on ramopril  and had been for some time, she developed the mouth ulcers  and stomach problems she died in hospital unable to eat or drink unable to talk for the ulcers,the diagnosis  was dementia which ment they wouldn't peg feed her ,she had been addmitted  with a mild stroke .Has anybody else had these severe reactions ? Sorry this reads like a book but hope it might prevent anybody else going through what I have. 0 likes, 5 replies "
612,C0020538,Hypertensive disease,C0812426,Kidney problem,https://patient.info/forums/discuss/the-doctor-stopped-my-husbands-blood-pressure-tablets-because-of-the-results-of-a-blood-test--660840,The doctor stopped my husbands blood pressure tablets because of the results of a blood test. ,"He had to take a retest.booked, they cancelled. .booked again they cancelled again.it's been 2-3 weeks since he's had any at all.I'm shocked and Exspressed so when booking 3rd test that they could just do that without replacing with another. Which no doubt they will if rampril is causing liver or kidney problems ..why would they do this.he has very high blood pressure and I worry something may happen. . 0 likes, 0 replies "
613,C0270724,Infantile Neuroaxonal Dystrophy,"C0003862, C0010200","Arthralgia, Coughing",https://patient.info/forums/discuss/weight-gain-661850,Weight gain,"i have gained 2 stone in 2 years sine starting ramipril 2.5mg. I also have a nightime cough and joint pain. If i stop taking it will weight reduce. I plan to minitor bp. I was given the choice to wait or commence treatment for borderline hypertension nd chose to start ramipril  0 likes, 3 replies "
613,C0262395,borderline hypertension,"C0003862, C0010200","Arthralgia, Coughing",https://patient.info/forums/discuss/weight-gain-661850,Weight gain,"i have gained 2 stone in 2 years sine starting ramipril 2.5mg. I also have a nightime cough and joint pain. If i stop taking it will weight reduce. I plan to minitor bp. I was given the choice to wait or commence treatment for borderline hypertension nd chose to start ramipril  0 likes, 3 replies "
615,C0020538,Hypertensive disease,C0012833,Dizziness,https://patient.info/forums/discuss/ramipril-medication-670759,Ramipril medication,"I had a heart attack in December 2017 and was prescribed Ramipril  1.5 mg once a day. Although I was advised by the Cardiologist to increase the dosage gradually I was very reluctant to do so due to side affects. I finally agreed to increase two weeks ago to 3 mg and now I am plagued with dizziness. My day to day living has been affected and currently I feel worse than when I had my heart attack. Interestingly I have never had high blood pressure but was told that the Ramipril will reshape my heart following the heart attack. Has any one had a similar experience? 0 likes, 2 replies "
615,C0032064,Plague,C0012833,Dizziness,https://patient.info/forums/discuss/ramipril-medication-670759,Ramipril medication,"I had a heart attack in December 2017 and was prescribed Ramipril  1.5 mg once a day. Although I was advised by the Cardiologist to increase the dosage gradually I was very reluctant to do so due to side affects. I finally agreed to increase two weeks ago to 3 mg and now I am plagued with dizziness. My day to day living has been affected and currently I feel worse than when I had my heart attack. Interestingly I have never had high blood pressure but was told that the Ramipril will reshape my heart following the heart attack. Has any one had a similar experience? 0 likes, 2 replies "
615,C0027051,Myocardial Infarction,C0012833,Dizziness,https://patient.info/forums/discuss/ramipril-medication-670759,Ramipril medication,"I had a heart attack in December 2017 and was prescribed Ramipril  1.5 mg once a day. Although I was advised by the Cardiologist to increase the dosage gradually I was very reluctant to do so due to side affects. I finally agreed to increase two weeks ago to 3 mg and now I am plagued with dizziness. My day to day living has been affected and currently I feel worse than when I had my heart attack. Interestingly I have never had high blood pressure but was told that the Ramipril will reshape my heart following the heart attack. Has any one had a similar experience? 0 likes, 2 replies "
616,C0041912,Upper Respiratory Infections,"C0221170, C0030193","Muscular stiffness, Pain",https://patient.info/forums/discuss/is-this-raynaud-s--656254,Is this raynaud's? ,"Ever since I was little, I had problems with my hands and feet always being super cold for no reason. No amount of blankets or rubbing could warm them up. I also suffer from livedo reticularis when I get cold, this has also been a problem since childhood. Now I'm. Noticing my toes getting halfway white, my hands turning pale or red, etc. When my hands are under hot water they turn a bunch of different non-normal colors, and my feet turn blood red from it. Whenever I get out of a too-hot shower my legs are hideous. This past winter my pinky would turn significantly white and hurt above my second knuckle. Whenever my hands are cold too long they ache and feel super stiff. I'm terrified because it's seemingly worse right now after laying around for months. But the part that scares me is I'm afraid to get a blood clot or something that will freak off and kill me. I cant get to a doctor right now. 0 likes, 0 replies "
616,C0263401,Cutis marmorata,"C0221170, C0030193","Muscular stiffness, Pain",https://patient.info/forums/discuss/is-this-raynaud-s--656254,Is this raynaud's? ,"Ever since I was little, I had problems with my hands and feet always being super cold for no reason. No amount of blankets or rubbing could warm them up. I also suffer from livedo reticularis when I get cold, this has also been a problem since childhood. Now I'm. Noticing my toes getting halfway white, my hands turning pale or red, etc. When my hands are under hot water they turn a bunch of different non-normal colors, and my feet turn blood red from it. Whenever I get out of a too-hot shower my legs are hideous. This past winter my pinky would turn significantly white and hurt above my second knuckle. Whenever my hands are cold too long they ache and feel super stiff. I'm terrified because it's seemingly worse right now after laying around for months. But the part that scares me is I'm afraid to get a blood clot or something that will freak off and kill me. I cant get to a doctor right now. 0 likes, 0 replies "
617,C0002792,anaphylaxis,"C0850149, C2926602","Dry cough, Discharge, body substance",https://patient.info/forums/discuss/ramipril-661083,Ramipril,"Im 49 been on raipril and levothyroxine for 5years since losing my mum... Just recently Friday week ago was rushed into A&E as I woke with an extremely DRY COUGH and not being able to BREATHE... When ambulance came the girls were so thorough they seen my FACE TONGUE LIPS SWOLLEN and HEAVY HARD BREATHING they asked medical history I told them and what I was on IMMEDIATELYthey said Anaphylaxis due to ramipril (although it could be strawberry too) got me on Adrenaline etc etc in the ambulance sped off to local A&E...There I was seen in RESUS by this time breathing had got little easier had tests bloods and camera up nose to look in throat but as SWOLLEN couldn't let them carry on felt I was choking even my tongue was swollen to the point I couldn't stick it out to let them do a test..... ramipril was stopped next morning ( I was kept in overnight for observation).. On discharge I was given course of antihistamines and steroids and 2 epipens An outpatient apptmnt being made for immunology?allergy testing was off work for 2 weeks ..I saw my G.P this week told to go back on ramipril so I did but today felt hard to breath and a feeling of something in my throat choke feeling so tomorrow I won't be taking ramipril....... It is a terrifying feeling NOT BEING ABLE TO BREATHE so will have to go back to G.P..... May I just say from the initial 999 call to discharge I had wonderful people looking after me THANKYOU...... 0 likes, 2 replies "
618,C0149931,Migraine Disorders,"C0015672, C0010200","Fatigue, Coughing",https://patient.info/forums/discuss/ramipril-and-tiredness-650235,ramipril and tiredness,"I've been on ramipril for 2 months.  Have the cough.  Had increase in migraines but that seems to have eased.  But I feel unbelievably and inexplicably tired.  I can hardly keep my eyes open, even while on holiday and having a quiet, relaxing time.  Anyone else get this side effect?  Thanks 0 likes, 8 replies "
619,C0009443,Common Cold,C0010200,Coughing,https://patient.info/forums/discuss/ramipril-cough-641357,Ramipril Cough,"All the colds and coughs I kept getting never seemed to clear up, my doctor was even going to sent me for an X-ray, I researched the side effects of Ramipril and found they caused a dry tickly cough just like the ones I had been getting for about a year, I was even beginning to think I had something wrong with me.  I pointed my findings out to my doctor and he agreed with me, so he has put me on to Losartan, and only after a few days my cough had gone, I can now get proper sleep without that terrible tickly cough. Hope this information helps :-) 0 likes, 4 replies "
621,C4522181,Brachial Amyotrophic Diplegia,"C0036572, C0010200","Seizures, Coughing",https://patient.info/forums/discuss/dreadful-cough-2-months-after-starting-ramipril-672650,Dreadful cough 2 months after starting Ramipril,"I'm posting this as it's only seeing this forum that made me aware of how bad and common ACE cough is!  I'm fuming that the side effects leaflet said there was a 7-10% of a tickly cough.  It started as a tickle once or twice a day and it's got progressively worse so that now I am coughing so violently sometimes I am gagging and have a coughing fit at least every 2 minutes, even through the night.  My throat was closing up one day too and my chest felt tight.  I haven't slept properly in weeks and can't sleep in bed with my partner it's so bad.  If this possible side effect was talked about when it was prescribed I would have known much sooner to stop.  I've now stopped but three days later I'm awaiting an improvement which I now read could take months!   I've read medical reports that explain why it causes this cough - why on earth don't they tell you?  It's absolutely ruined the last four weeks of my life and everyone in the office hates me!   I just want others to read this before they start taking it. 0 likes, 9 replies "
625,C1969653,MUNGAN SYNDROME,"C0012833, C0018681, C0683369","Dizziness, Headache, Clouded consciousness",https://patient.info/forums/discuss/headaches-and-confusion-after-one-dose-660969,Headaches and confusion after one dose,"I'm new to this forum hello everyone. I've recently  been prescribed rampiril 1.25 mgs for blood pressure 145/90 but am getting horrible headaches, dizziness and confusion after one dose. Should I stop taking it? 0 likes, 4 replies "
627,C0149721,Left Ventricular Hypertrophy,C0917801,Sleeplessness,https://patient.info/forums/discuss/had-to-get-off-ramipril-691194,Had to get off ramipril,"I am looking to see if other people are having the same problems as me and what they have decided to do with their doctor's advice.  I have left ventricular hypertrophy and the heart doctor put me on ramipril 2.5.  I started in September with no problems but by December, right at Christmas, I started having every side effect possible.  I had insomnia, rapid heart beat,  ,  , thought I had a cold, and difficulty swallowing.  When I went to the doctor she said to stop the ramipril and gave me a perscription for losartan.  I am leaving tomorrow for Mexico and do not want to try a new medication until I come back.  I wonder how long it takes to get the ramipril out of my body as I am still having rapid heart beats. This last three weeks have been hell and the one night I never slept at all.  Any advice would be much appreciated. 0 likes, 3 replies "
627,C0011168,Deglutition Disorders,C0917801,Sleeplessness,https://patient.info/forums/discuss/had-to-get-off-ramipril-691194,Had to get off ramipril,"I am looking to see if other people are having the same problems as me and what they have decided to do with their doctor's advice.  I have left ventricular hypertrophy and the heart doctor put me on ramipril 2.5.  I started in September with no problems but by December, right at Christmas, I started having every side effect possible.  I had insomnia, rapid heart beat,  ,  , thought I had a cold, and difficulty swallowing.  When I went to the doctor she said to stop the ramipril and gave me a perscription for losartan.  I am leaving tomorrow for Mexico and do not want to try a new medication until I come back.  I wonder how long it takes to get the ramipril out of my body as I am still having rapid heart beats. This last three weeks have been hell and the one night I never slept at all.  Any advice would be much appreciated. 0 likes, 3 replies "
627,C0041912,Upper Respiratory Infections,C0917801,Sleeplessness,https://patient.info/forums/discuss/had-to-get-off-ramipril-691194,Had to get off ramipril,"I am looking to see if other people are having the same problems as me and what they have decided to do with their doctor's advice.  I have left ventricular hypertrophy and the heart doctor put me on ramipril 2.5.  I started in September with no problems but by December, right at Christmas, I started having every side effect possible.  I had insomnia, rapid heart beat,  ,  , thought I had a cold, and difficulty swallowing.  When I went to the doctor she said to stop the ramipril and gave me a perscription for losartan.  I am leaving tomorrow for Mexico and do not want to try a new medication until I come back.  I wonder how long it takes to get the ramipril out of my body as I am still having rapid heart beats. This last three weeks have been hell and the one night I never slept at all.  Any advice would be much appreciated. 0 likes, 3 replies "
629,C4522181,Brachial Amyotrophic Diplegia,"C0751409, C0278144, C0178419","Upper Extremity Paresis, Dull pain, muscle cramps in the calf",https://patient.info/forums/discuss/ramipril-713945,Ramipril,"hi ive been taking RAMIPRIL just over 3 months, im starting to get bad cramping in my calves and getting weakness in my arms. Also i get a dull ache in my chest which comes and goes, has anybody had similar symptoms. thanks Ian 0 likes, 7 replies "
638,C0003864,Arthritis,"C0003862, C0037011, C0015672, C0013604, C0030193","Arthralgia, Shoulder Pain, Fatigue, Edema, Pain",https://patient.info/forums/discuss/help--634667,Help!,"My boyfriend is 26, and he is turning into a medical mystery. Two years ago he started experiencing shoulder pain and swelling, and it would cause his entire arm to swell and turn almost purple. It was extremely painful. After seeing several specialists, having steroid injections done and trying medications, he was finally referred to a Rheumatologist. They didn't even care to see him once they saw how young he is. They basically told him they didn't want to waste their time on him because anyone in their 20s wouldn't be having RA or severe arthritis issues. Cut to current time, and his knee has swollen up, pops out of joint and causes his lower leg to swell. Every single doctor he has seen has no clue what's wrong with him, and a different RA doctor brushed him off again. He's now having back issues, his other knee is starting to have pain and he's extremely tired all of the time.  His father has M.S., and has plenty of relatives who have RA and other similar medical conditions.  I guess my question is, for those of you who are in your 20s or 30s, how did you get a doctor to take you seriously? And a question for everyone is what do you do to help cope with the joint pain?  I'm not dead set on him having any form of arthritis, but he has so many of the symptoms that I don't want to rule it out. Thanks in advance for any help.  2 likes, 5 replies "
