PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
6,C0272285,Heparin-induced thrombocytopenia,C0030193,Pain,https://patient.info/forums/discuss/learning-to-walk-all-over-again-after-ces-561518,learning to walk all over again after CES ,"Good evening everyone on this amazing site.  So gald I found it. My back went out after getting up out of bed. I layed on the floor for three hours and every time I moved my lower back hurt. So I called my mom, talked to her for a while,had lunch on the floor. As long as I didn't move, I was OK. Finally decided to call the ambulance. They wanted to pick me up as the our house did not allow them to bring the streatcher in our bedroom. I asked them to drag me out on a sheet and then  down the stairs on the streatcher ? They said no. They picked me up to sit me on a chair with wheels on it. I felt my back going into the most pain I had ever felt. I almost passed out. Then they put me in a different chair that went down stairs. Then was moved to the stretcher. Was given morphine for pain. At the ER the surgeon knew I had CES and needed imeadiate surgery. I was left with not feeling from waist down. Spent 6 wks in rehibiliation hospital. I am now home continueing to learn how to walk.  I am worried that I will hit a plateau and not regain my ability to walk with out a walker. Does anyone have a history of learning how to walk again after CES ? I would appreciate any response, the good along with the bad. I feel I'm doing good, just want to know how others faired and delt with CES. Blessings  1 like, 23 replies "
6,C4509423,Gestational alloimmune liver disease,C0030193,Pain,https://patient.info/forums/discuss/learning-to-walk-all-over-again-after-ces-561518,learning to walk all over again after CES ,"Good evening everyone on this amazing site.  So gald I found it. My back went out after getting up out of bed. I layed on the floor for three hours and every time I moved my lower back hurt. So I called my mom, talked to her for a while,had lunch on the floor. As long as I didn't move, I was OK. Finally decided to call the ambulance. They wanted to pick me up as the our house did not allow them to bring the streatcher in our bedroom. I asked them to drag me out on a sheet and then  down the stairs on the streatcher ? They said no. They picked me up to sit me on a chair with wheels on it. I felt my back going into the most pain I had ever felt. I almost passed out. Then they put me in a different chair that went down stairs. Then was moved to the stretcher. Was given morphine for pain. At the ER the surgeon knew I had CES and needed imeadiate surgery. I was left with not feeling from waist down. Spent 6 wks in rehibiliation hospital. I am now home continueing to learn how to walk.  I am worried that I will hit a plateau and not regain my ability to walk with out a walker. Does anyone have a history of learning how to walk again after CES ? I would appreciate any response, the good along with the bad. I feel I'm doing good, just want to know how others faired and delt with CES. Blessings  1 like, 23 replies "
6,C4522181,Brachial Amyotrophic Diplegia,C0030193,Pain,https://patient.info/forums/discuss/learning-to-walk-all-over-again-after-ces-561518,learning to walk all over again after CES ,"Good evening everyone on this amazing site.  So gald I found it. My back went out after getting up out of bed. I layed on the floor for three hours and every time I moved my lower back hurt. So I called my mom, talked to her for a while,had lunch on the floor. As long as I didn't move, I was OK. Finally decided to call the ambulance. They wanted to pick me up as the our house did not allow them to bring the streatcher in our bedroom. I asked them to drag me out on a sheet and then  down the stairs on the streatcher ? They said no. They picked me up to sit me on a chair with wheels on it. I felt my back going into the most pain I had ever felt. I almost passed out. Then they put me in a different chair that went down stairs. Then was moved to the stretcher. Was given morphine for pain. At the ER the surgeon knew I had CES and needed imeadiate surgery. I was left with not feeling from waist down. Spent 6 wks in rehibiliation hospital. I am now home continueing to learn how to walk.  I am worried that I will hit a plateau and not regain my ability to walk with out a walker. Does anyone have a history of learning how to walk again after CES ? I would appreciate any response, the good along with the bad. I feel I'm doing good, just want to know how others faired and delt with CES. Blessings  1 like, 23 replies "
8,C0342895,Fish-Eye Disease,"C0036396, C0028643, C0857160, C0004604, C0030193, C0027769, C0234233","Sciatica, Numbness, leg numbness, Back Pain, Pain, Nervousness, Sore to touch",https://patient.info/forums/discuss/was-just-diagnosed-with-cauda-equina-yesterday-722010,Was just diagnosed with Cauda Equina yesterday ,"hi all, 27 year old female here in the states. I've had back issues for about 6 years now. and around August, I decided to go to an orthopedic specialist to get some real answers instead of continuing to go to a Chiropractor. I had severe sciatica, pins and needles, occasional numbness in legs, intense back pain. I'm a chef so I put a lot of wear and tear on my back and legs anyway. I went through multiple tests to be able to get an MRI in October where they revealed I had 3 herniated discs (l4,l5,s1) l5 s1 being super serious and very herniated. I tried my luck with an epidural injection- no help at all.  That was a couple weeks ago. and then scheduled surgery for a discectomy. Monday- I realized I had saddle numbness on my left side. i was concerned so I called and they said that's just a symptom of my herniations.  On tuesday of this week, I had a hard day at work but I was fine until bed. A little sore, nothing crazy. I woke up at 3 am in INTENSE pain through my left leg and low back. I tried to get to the bathroom and when I got there the pain was so intense and all of a sudden my whole left leg went completely numb. I was screaming and crying and my wife came to get me to go to the hospital. I was in the ER for a few hours before another MRI was done. they sent the results to my surgeon and at that point he said nothing about cauda equina and that surgery wouldnt be moved up. My regular doctor admitted me for the night on the hospital and told my surgeon to talk to me. I dont know what happened between- but then he came and said I would be getting surgery Friday or Saturday (still wednesday night at this point) then came the next day and said he really tried for friday but they didnt have room that night and he had a 15 hour surgery case. So Saturday morning it is. I still have only about 50 percent feeling in my left leg if that. They fed me a lot of   in the hospital. I still have saddle numbness on left side. butt and thigh completely numb and groin is about 70 percent numb on left side. I still seem to have full bladder control. I just passed a bowel movement and urination. from what I read that is a good sign. I'm very nervous about surgery and recovery.  I'm afraid of permanent damage and I'm afraid I'll have to stop being a chef. I'm afraid of being a burden to my wife. this is so scary.  24 hours til surgery. 0 likes, 7 replies "
8,C0021818,Intervertebral Disk Displacement,"C0036396, C0028643, C0857160, C0004604, C0030193, C0027769, C0234233","Sciatica, Numbness, leg numbness, Back Pain, Pain, Nervousness, Sore to touch",https://patient.info/forums/discuss/was-just-diagnosed-with-cauda-equina-yesterday-722010,Was just diagnosed with Cauda Equina yesterday ,"hi all, 27 year old female here in the states. I've had back issues for about 6 years now. and around August, I decided to go to an orthopedic specialist to get some real answers instead of continuing to go to a Chiropractor. I had severe sciatica, pins and needles, occasional numbness in legs, intense back pain. I'm a chef so I put a lot of wear and tear on my back and legs anyway. I went through multiple tests to be able to get an MRI in October where they revealed I had 3 herniated discs (l4,l5,s1) l5 s1 being super serious and very herniated. I tried my luck with an epidural injection- no help at all.  That was a couple weeks ago. and then scheduled surgery for a discectomy. Monday- I realized I had saddle numbness on my left side. i was concerned so I called and they said that's just a symptom of my herniations.  On tuesday of this week, I had a hard day at work but I was fine until bed. A little sore, nothing crazy. I woke up at 3 am in INTENSE pain through my left leg and low back. I tried to get to the bathroom and when I got there the pain was so intense and all of a sudden my whole left leg went completely numb. I was screaming and crying and my wife came to get me to go to the hospital. I was in the ER for a few hours before another MRI was done. they sent the results to my surgeon and at that point he said nothing about cauda equina and that surgery wouldnt be moved up. My regular doctor admitted me for the night on the hospital and told my surgeon to talk to me. I dont know what happened between- but then he came and said I would be getting surgery Friday or Saturday (still wednesday night at this point) then came the next day and said he really tried for friday but they didnt have room that night and he had a 15 hour surgery case. So Saturday morning it is. I still have only about 50 percent feeling in my left leg if that. They fed me a lot of   in the hospital. I still have saddle numbness on left side. butt and thigh completely numb and groin is about 70 percent numb on left side. I still seem to have full bladder control. I just passed a bowel movement and urination. from what I read that is a good sign. I'm very nervous about surgery and recovery.  I'm afraid of permanent damage and I'm afraid I'll have to stop being a chef. I'm afraid of being a burden to my wife. this is so scary.  24 hours til surgery. 0 likes, 7 replies "
9,C0265493,Cat eye syndrome,"C0028643, C0004604","Numbness, Back Pain",https://patient.info/forums/discuss/26yrs-old-glimmer-of-hope-for-some-ces-patients-12-months-post-operation-688231,"26yrs old, Glimmer of hope for some CES patients. 12 months post operation","Diagnosed with CES aged 26yrs old, L5/S1 disc bulge. I was a healthy, football playing, gym go-er. Over period of 8-10 weeks, severe loss of sensation in right leg, foot and buttocks. Also, retention in bladder and bowels, and sexual function. Severe pain in back and right leg. I was rushed in to surgery to remove the part of disc causing the issues, after an emergency MRI scan (Having been turned away from A&E twice previously, over 3 weeks, and told just a sporting injury). Now nearly 12 months post operation, and have re-gained full bladder, bowel and sexual function. Live 85-90% normal life, only exception is some nerve damage down right leg which means I can no longer jog/run (As can't push off my calf normally). But can walk fine, which is main thing. Having read online about other CES experiences, and how terribly others have been left affected, hopefully this offers a small glimpse of hope that not all CES patients are left with life changing issues. Keep up the physio and back stretches, makes a big difference to recovery. 0 likes, 6 replies "
9,C0270814,Spastic syndrome,"C0028643, C0004604","Numbness, Back Pain",https://patient.info/forums/discuss/26yrs-old-glimmer-of-hope-for-some-ces-patients-12-months-post-operation-688231,"26yrs old, Glimmer of hope for some CES patients. 12 months post operation","Diagnosed with CES aged 26yrs old, L5/S1 disc bulge. I was a healthy, football playing, gym go-er. Over period of 8-10 weeks, severe loss of sensation in right leg, foot and buttocks. Also, retention in bladder and bowels, and sexual function. Severe pain in back and right leg. I was rushed in to surgery to remove the part of disc causing the issues, after an emergency MRI scan (Having been turned away from A&E twice previously, over 3 weeks, and told just a sporting injury). Now nearly 12 months post operation, and have re-gained full bladder, bowel and sexual function. Live 85-90% normal life, only exception is some nerve damage down right leg which means I can no longer jog/run (As can't push off my calf normally). But can walk fine, which is main thing. Having read online about other CES experiences, and how terribly others have been left affected, hopefully this offers a small glimpse of hope that not all CES patients are left with life changing issues. Keep up the physio and back stretches, makes a big difference to recovery. 0 likes, 6 replies "
10,C4522181,Brachial Amyotrophic Diplegia,"C0028643, C0030193","Numbness, Pain",https://patient.info/forums/discuss/understanding-729405,Understanding ,"hi - i dont suffer from this condition but my best friend has been diagnosed just a week ago - shes had surgery and is currently in hospital .......i had never heard of it prior to this so im just here to try and educate myself with real stories so i have some understanding and can then try to help/support my friend as best i can..........she was in severe pain for a few days and was sent home from gp with naproxen when the pain worsened she attended A&E who said take what the gp prescribed it will settle in a few weeks, she then experienced the numbness and finally the give her a scan and within a few hours they transferred her to another hospital for immediate surgery........we think the surgery went as planned......... she has numbness and a heavy feeling in her legs and feet to which they say will recover in time but she cant open  her bowels and bladder  obviously this is a real worry so my questions are is all this normal after the surgery and if so is there anything else we can do to help recovery?? ANY ADVICE WOULD BE GREATLY APPRECIATED GOOD OR BAD X 0 likes, 8 replies "
11,C0042029,Urinary tract infection,"C0036396, C0235129, C0024031, C0557875, C0030193, C0026821, C0751372, C0564823, C0234233","Sciatica, Feeling strange, Low Back Pain, Tired, Pain, Muscle Cramp, Nerve Pain, Pain in right lower limb, Sore to touch",https://patient.info/forums/discuss/cauda-equina-and-muscle-spasms-650639,Cauda equina and muscle spasms ,"Hi guys just wanted to share my story with you all. Around 3 years ago I developed severe   that was the result of a manual lifting job I had at the time. Over a year the symptoms got worse and caused severe nerve pain in my right leg which my GP diagnosed as sciatica. I was at my gp most months asking for stronger pain meds as the pain was nearly unbearable. Around 2 years ago I remember it was a Friday and I made an emergency appointment to see my GP as the pain was so bad and I was struggling to walk more than a few meters at a time without stopping. At my appointment my GP didn’t examine me although I told him that I had a strange feeling in my testicles and they felt numb. He said he would give me stronger pain meds and refer me to the hospital to get a   but the wait would be a few months.  The next morning I awoke to find that my legs, feet, anus, penis and testicles were all numb. Not knowing much about medical conditions I tried to carry on as normal until I mentioned my symptoms to my brother who is a paramedic. He told me that my symptoms were very serious and that it sounded like QE. This was the first time I had heard of it. My parents picked me up and rushed me to the Hospital. Within an hour I had had an MRI scan and the doctor confirmed Qauda Equina syndrome. I was told that I would need emergency surgery there and then and was put into an ambulance and rushed to Cardiff hospital where the a surgeon was waiting to do the surgery. The surgery took 3 hours and I remember waking up very sore but the extreme nerve pain had gone. I stayed in hospital nearly 10 days as I was retaining urine so eventually left with catheters so that I could relieve myself.  After leaving hospital I found myself walking with a limp which I worked hard to try and stop. I had no bowel problems but would self catheter 3 times a day to stop any UTI’s occurring.  Other than the normally lower back pain the nerve pain had gone.  It’s roughly two years now since my operation and I now have most of the feeling back in my saddle area and no longer need to use a catheter. I can also get a normal erection and ejaculate normally. My limp has gone although I still find myself limping when I’m tired as I have slight   in my left foot.  My biggest concerns at present are the muscle wastage in my left calf and foot. The instep of my left foot has gone very high and my foot looks withered? I have also developed severe muscle cramps in both calf’s and feet especially at night? My feet and toes will contorted and the pain is unreal. I often have to dive out of bed. Has anyone else experienced this? I was just wondering if this is a normal symptom after cauda equina? And if there is any medication that could help?  I forgot to say that I was 33 having the surgery and I’m now 35. I do feel very lucky as I know that there are a lot of people that don’t make such good recoveries. Any help or advice would be greatly appreciative Thanks Matt 1 like, 8 replies "
11,C0017589,Glanders,"C0036396, C0235129, C0024031, C0557875, C0030193, C0026821, C0751372, C0564823, C0234233","Sciatica, Feeling strange, Low Back Pain, Tired, Pain, Muscle Cramp, Nerve Pain, Pain in right lower limb, Sore to touch",https://patient.info/forums/discuss/cauda-equina-and-muscle-spasms-650639,Cauda equina and muscle spasms ,"Hi guys just wanted to share my story with you all. Around 3 years ago I developed severe   that was the result of a manual lifting job I had at the time. Over a year the symptoms got worse and caused severe nerve pain in my right leg which my GP diagnosed as sciatica. I was at my gp most months asking for stronger pain meds as the pain was nearly unbearable. Around 2 years ago I remember it was a Friday and I made an emergency appointment to see my GP as the pain was so bad and I was struggling to walk more than a few meters at a time without stopping. At my appointment my GP didn’t examine me although I told him that I had a strange feeling in my testicles and they felt numb. He said he would give me stronger pain meds and refer me to the hospital to get a   but the wait would be a few months.  The next morning I awoke to find that my legs, feet, anus, penis and testicles were all numb. Not knowing much about medical conditions I tried to carry on as normal until I mentioned my symptoms to my brother who is a paramedic. He told me that my symptoms were very serious and that it sounded like QE. This was the first time I had heard of it. My parents picked me up and rushed me to the Hospital. Within an hour I had had an MRI scan and the doctor confirmed Qauda Equina syndrome. I was told that I would need emergency surgery there and then and was put into an ambulance and rushed to Cardiff hospital where the a surgeon was waiting to do the surgery. The surgery took 3 hours and I remember waking up very sore but the extreme nerve pain had gone. I stayed in hospital nearly 10 days as I was retaining urine so eventually left with catheters so that I could relieve myself.  After leaving hospital I found myself walking with a limp which I worked hard to try and stop. I had no bowel problems but would self catheter 3 times a day to stop any UTI’s occurring.  Other than the normally lower back pain the nerve pain had gone.  It’s roughly two years now since my operation and I now have most of the feeling back in my saddle area and no longer need to use a catheter. I can also get a normal erection and ejaculate normally. My limp has gone although I still find myself limping when I’m tired as I have slight   in my left foot.  My biggest concerns at present are the muscle wastage in my left calf and foot. The instep of my left foot has gone very high and my foot looks withered? I have also developed severe muscle cramps in both calf’s and feet especially at night? My feet and toes will contorted and the pain is unreal. I often have to dive out of bed. Has anyone else experienced this? I was just wondering if this is a normal symptom after cauda equina? And if there is any medication that could help?  I forgot to say that I was 33 having the surgery and I’m now 35. I do feel very lucky as I know that there are a lot of people that don’t make such good recoveries. Any help or advice would be greatly appreciative Thanks Matt 1 like, 8 replies "
11,C0024003,Lordosis,"C0036396, C0235129, C0024031, C0557875, C0030193, C0026821, C0751372, C0564823, C0234233","Sciatica, Feeling strange, Low Back Pain, Tired, Pain, Muscle Cramp, Nerve Pain, Pain in right lower limb, Sore to touch",https://patient.info/forums/discuss/cauda-equina-and-muscle-spasms-650639,Cauda equina and muscle spasms ,"Hi guys just wanted to share my story with you all. Around 3 years ago I developed severe   that was the result of a manual lifting job I had at the time. Over a year the symptoms got worse and caused severe nerve pain in my right leg which my GP diagnosed as sciatica. I was at my gp most months asking for stronger pain meds as the pain was nearly unbearable. Around 2 years ago I remember it was a Friday and I made an emergency appointment to see my GP as the pain was so bad and I was struggling to walk more than a few meters at a time without stopping. At my appointment my GP didn’t examine me although I told him that I had a strange feeling in my testicles and they felt numb. He said he would give me stronger pain meds and refer me to the hospital to get a   but the wait would be a few months.  The next morning I awoke to find that my legs, feet, anus, penis and testicles were all numb. Not knowing much about medical conditions I tried to carry on as normal until I mentioned my symptoms to my brother who is a paramedic. He told me that my symptoms were very serious and that it sounded like QE. This was the first time I had heard of it. My parents picked me up and rushed me to the Hospital. Within an hour I had had an MRI scan and the doctor confirmed Qauda Equina syndrome. I was told that I would need emergency surgery there and then and was put into an ambulance and rushed to Cardiff hospital where the a surgeon was waiting to do the surgery. The surgery took 3 hours and I remember waking up very sore but the extreme nerve pain had gone. I stayed in hospital nearly 10 days as I was retaining urine so eventually left with catheters so that I could relieve myself.  After leaving hospital I found myself walking with a limp which I worked hard to try and stop. I had no bowel problems but would self catheter 3 times a day to stop any UTI’s occurring.  Other than the normally lower back pain the nerve pain had gone.  It’s roughly two years now since my operation and I now have most of the feeling back in my saddle area and no longer need to use a catheter. I can also get a normal erection and ejaculate normally. My limp has gone although I still find myself limping when I’m tired as I have slight   in my left foot.  My biggest concerns at present are the muscle wastage in my left calf and foot. The instep of my left foot has gone very high and my foot looks withered? I have also developed severe muscle cramps in both calf’s and feet especially at night? My feet and toes will contorted and the pain is unreal. I often have to dive out of bed. Has anyone else experienced this? I was just wondering if this is a normal symptom after cauda equina? And if there is any medication that could help?  I forgot to say that I was 33 having the surgery and I’m now 35. I do feel very lucky as I know that there are a lot of people that don’t make such good recoveries. Any help or advice would be greatly appreciative Thanks Matt 1 like, 8 replies "
