PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
619,C1384666,hearing impairment,"C0221423, C0015230, C0030193, C0027769, C0751372","Illness (finding), Exanthema, Pain, Nervousness, Nerve Pain",https://patient.info/forums/discuss/i-need-advise-please--717999,I need advise please!,"hello im a 27 year old physical active male. im generally very healthy rarely get sick. but for some years now i have got this rash on the left ear antihelix. it starts with a tingeling sensation and feels hot for a couple of days before the blisters shows up. i get it maybe once a year or every second year im not quite sure but its always in the same place left ear antihelix. the only information i can find online is zoster oticus. but i have no pain no hearing loss no facial palsy or any other symptom. the only problem i get is that it makes me very nervous and affraid. is it shingles/ zoster oticus?  or is it something else maybe herpes? it usually summones in periods with alot of stress and little sleep. the rash looks like shingles and the blisters are only concentrated on the antihelix it dry up in a week or so and leave no scars or nerve pain. i hope some of you have any sugestions  thank you in advance 0 likes, 5 replies "
619,C0017409,Herpes Zoster Oticus,"C0221423, C0015230, C0030193, C0027769, C0751372","Illness (finding), Exanthema, Pain, Nervousness, Nerve Pain",https://patient.info/forums/discuss/i-need-advise-please--717999,I need advise please!,"hello im a 27 year old physical active male. im generally very healthy rarely get sick. but for some years now i have got this rash on the left ear antihelix. it starts with a tingeling sensation and feels hot for a couple of days before the blisters shows up. i get it maybe once a year or every second year im not quite sure but its always in the same place left ear antihelix. the only information i can find online is zoster oticus. but i have no pain no hearing loss no facial palsy or any other symptom. the only problem i get is that it makes me very nervous and affraid. is it shingles/ zoster oticus?  or is it something else maybe herpes? it usually summones in periods with alot of stress and little sleep. the rash looks like shingles and the blisters are only concentrated on the antihelix it dry up in a week or so and leave no scars or nerve pain. i hope some of you have any sugestions  thank you in advance 0 likes, 5 replies "
619,C0019340,herpes,"C0221423, C0015230, C0030193, C0027769, C0751372","Illness (finding), Exanthema, Pain, Nervousness, Nerve Pain",https://patient.info/forums/discuss/i-need-advise-please--717999,I need advise please!,"hello im a 27 year old physical active male. im generally very healthy rarely get sick. but for some years now i have got this rash on the left ear antihelix. it starts with a tingeling sensation and feels hot for a couple of days before the blisters shows up. i get it maybe once a year or every second year im not quite sure but its always in the same place left ear antihelix. the only information i can find online is zoster oticus. but i have no pain no hearing loss no facial palsy or any other symptom. the only problem i get is that it makes me very nervous and affraid. is it shingles/ zoster oticus?  or is it something else maybe herpes? it usually summones in periods with alot of stress and little sleep. the rash looks like shingles and the blisters are only concentrated on the antihelix it dry up in a week or so and leave no scars or nerve pain. i hope some of you have any sugestions  thank you in advance 0 likes, 5 replies "
619,C0015469,Facial paralysis,"C0221423, C0015230, C0030193, C0027769, C0751372","Illness (finding), Exanthema, Pain, Nervousness, Nerve Pain",https://patient.info/forums/discuss/i-need-advise-please--717999,I need advise please!,"hello im a 27 year old physical active male. im generally very healthy rarely get sick. but for some years now i have got this rash on the left ear antihelix. it starts with a tingeling sensation and feels hot for a couple of days before the blisters shows up. i get it maybe once a year or every second year im not quite sure but its always in the same place left ear antihelix. the only information i can find online is zoster oticus. but i have no pain no hearing loss no facial palsy or any other symptom. the only problem i get is that it makes me very nervous and affraid. is it shingles/ zoster oticus?  or is it something else maybe herpes? it usually summones in periods with alot of stress and little sleep. the rash looks like shingles and the blisters are only concentrated on the antihelix it dry up in a week or so and leave no scars or nerve pain. i hope some of you have any sugestions  thank you in advance 0 likes, 5 replies "
619,C0019360,Herpes zoster disease,"C0221423, C0015230, C0030193, C0027769, C0751372","Illness (finding), Exanthema, Pain, Nervousness, Nerve Pain",https://patient.info/forums/discuss/i-need-advise-please--717999,I need advise please!,"hello im a 27 year old physical active male. im generally very healthy rarely get sick. but for some years now i have got this rash on the left ear antihelix. it starts with a tingeling sensation and feels hot for a couple of days before the blisters shows up. i get it maybe once a year or every second year im not quite sure but its always in the same place left ear antihelix. the only information i can find online is zoster oticus. but i have no pain no hearing loss no facial palsy or any other symptom. the only problem i get is that it makes me very nervous and affraid. is it shingles/ zoster oticus?  or is it something else maybe herpes? it usually summones in periods with alot of stress and little sleep. the rash looks like shingles and the blisters are only concentrated on the antihelix it dry up in a week or so and leave no scars or nerve pain. i hope some of you have any sugestions  thank you in advance 0 likes, 5 replies "
621,C0021400,Influenza,C0085631,Agitation,https://patient.info/forums/discuss/shingles-and-flu-shot-718821,Shingles and flu shot,"My shingles appeared about 3 weeks ago. (first case) I thought they were gone but have had a few restless nights  this week.  I'm wondering if it's safe to get a flu shot.  It's getting late in the season and I get the flu shot every year.  I missed one year about 4 years ago and ended up losing my hearing in one ear.  Very bad case!  I have COPD and am on a few meds to treat it.  Any advice will be appreciated. 0 likes, 1 reply "
621,C0024117,Chronic Obstructive Airway Disease,C0085631,Agitation,https://patient.info/forums/discuss/shingles-and-flu-shot-718821,Shingles and flu shot,"My shingles appeared about 3 weeks ago. (first case) I thought they were gone but have had a few restless nights  this week.  I'm wondering if it's safe to get a flu shot.  It's getting late in the season and I get the flu shot every year.  I missed one year about 4 years ago and ended up losing my hearing in one ear.  Very bad case!  I have COPD and am on a few meds to treat it.  Any advice will be appreciated. 0 likes, 1 reply "
621,C0019360,Herpes zoster disease,C0085631,Agitation,https://patient.info/forums/discuss/shingles-and-flu-shot-718821,Shingles and flu shot,"My shingles appeared about 3 weeks ago. (first case) I thought they were gone but have had a few restless nights  this week.  I'm wondering if it's safe to get a flu shot.  It's getting late in the season and I get the flu shot every year.  I missed one year about 4 years ago and ended up losing my hearing in one ear.  Very bad case!  I have COPD and am on a few meds to treat it.  Any advice will be appreciated. 0 likes, 1 reply "
622,C1856053,Hydranencephaly with Renal Aplasia-Dysplasia,C0027497,Nausea,https://patient.info/forums/discuss/nausea-preceding-and-accompanying-shingles--706628,Nausea preceding and accompanying Shingles !  ,"I was diagnosed with Shingles mid March this year.  I had nausea mid Feb, went to my Doctor who diagnosed me as lactose intolerant. Seven days later i got shingles but the nausea accompanied the shingles and still have it. Wont bother going into my story, but would really like to know if others have also had nausea? Now getting quite low. 0 likes, 31 replies "
622,C0860475,lactose intolerant,C0027497,Nausea,https://patient.info/forums/discuss/nausea-preceding-and-accompanying-shingles--706628,Nausea preceding and accompanying Shingles !  ,"I was diagnosed with Shingles mid March this year.  I had nausea mid Feb, went to my Doctor who diagnosed me as lactose intolerant. Seven days later i got shingles but the nausea accompanied the shingles and still have it. Wont bother going into my story, but would really like to know if others have also had nausea? Now getting quite low. 0 likes, 31 replies "
622,C0019360,Herpes zoster disease,C0027497,Nausea,https://patient.info/forums/discuss/nausea-preceding-and-accompanying-shingles--706628,Nausea preceding and accompanying Shingles !  ,"I was diagnosed with Shingles mid March this year.  I had nausea mid Feb, went to my Doctor who diagnosed me as lactose intolerant. Seven days later i got shingles but the nausea accompanied the shingles and still have it. Wont bother going into my story, but would really like to know if others have also had nausea? Now getting quite low. 0 likes, 31 replies "
623,C1384666,hearing impairment,C0015230,Exanthema,https://patient.info/forums/discuss/help-35-y-o-husband-with-face-and-neck-rash-719663,Help! 35 y/o husband with face and neck rash,"my husband 35 years old, healthy, no immune issues, started with a small rash on his neck on friday, i thought something was wrong, he thought razor burn, by friday night the area grew larger with new areas, he went to urgent Care, they first said allergic reaction, came back in the room and gave him prescription for antivirals and steroids before he left. he will call our doctor Monday (tomorrow morning) but we are concerned about all the facial problems (hearing loss, facial paralysis, eye damage, etc) in addition to increased risk for heart attacks!!?? ***anyone have experience with this? he's on an antiviral acyclovior 800 mg 5 times a day for 10 days methylprednisolone 4 mg 6 tablets on day oneand decrease by one tab each day for a total of 6 days.. (he has been on atenolol 50 mg daily for blood pressure for years)File size is too big 0 likes, 6 replies "
