PostNumber,DiseaseID,Disease,SymptomIDs,Symptoms,ThreadLink,ThreadHeading,ThreadContent
938,C0020557,Hypertriglyceridemia,C0000737,Abdominal Pain,https://messageboards.webmd.com/health-conditions/f/kidney-disorders/36626/kidney-disease-or-hyperparathyroidism,Kidney disease or hyperparathyroidism?,"I'm trying to figure out what is wrong with me, it has been a journey for me to try and rule so many different things out. I constantly feel really cruddy, everything hurts. I'm 25 Male, 340lbs. history of high cholesterol/triglycerides and high blood pressure. I have what I describe as visible calcifications in my dip joints from trauma. I have ruled out gout(low uric acid levels), osteoarthritis(herberden nodes), arthritis(13 Rheumatoid factor). There is no visible sign of herberden nodes under x-ray examination. My main hunch is that it is pseudogout being caused by elevated pth levels despite being normocalcemic. I've been tested twice for pth levels along with calcium 1st Test-  PTH 71pg/mL (14-64 range) Calcium 9.4 mg/dL(8.6-10.3 mg/dL range) Vitamin D - 25ng/mL (30-100 range) The endo requested I go on vitamin D because she believes it is secondary hyperparathyroidism. After 3 months of 50k IU of vitamin D2 The vitamin D supplementation gave me extreme and constant trips to the bathroom, 5-8 bowel movements daily. 2nd Test- PTH 81 Calcium 9.4 Vitamin D- 27 I also have several other calcium results that range from 9.4-10.1 . Bowel movements normalized after she requested I go on 2000 IU of D3, which I instead opted to buy cod liver oil of 400IU of D3.  I suspect that the reaction to high vitamin D dosages indicates fat soluble vitamins malabsorbtion. One of the possible causes was gallbladder disease. I have not passed any kidney stones or anything, but after going to the ER with pain in my stomach, I insisted that they check my gallbladder(ultrasound) after reading possible causes of vitamin D malabsorbtion. Indeed I was found to have a fatty liver (Hepatic steatosis)along with multiple gallstones(cholelithasis). Also something no one mentioned to me was that my kidney walls were thickened.  The right kidney measures 11.8 x 5.2 x 6.0 cm the average size of an adult human kidney is about 10 to 13 cm (4 to 5 inches) long, approximately 5 to 7.5 cm (2 to 3 inches) wide and about 2 to 2.5 cm (1 inch) thick. My main suspicion is that there must be stones in my urinary system also or nephrotic syndrome, high blood pressure, high triglycerides I have to meet with a surgeon soon to discuss treatment of my gallbladder, they will probably insist on taking it out.  However, I feel that there is another condition causing the stones(hyperparathyroidism) and would probably seek treatment with ursodeoxycholic acid."
938,C0029408,Degenerative polyarthritis,C0000737,Abdominal Pain,https://messageboards.webmd.com/health-conditions/f/kidney-disorders/36626/kidney-disease-or-hyperparathyroidism,Kidney disease or hyperparathyroidism?,"I'm trying to figure out what is wrong with me, it has been a journey for me to try and rule so many different things out. I constantly feel really cruddy, everything hurts. I'm 25 Male, 340lbs. history of high cholesterol/triglycerides and high blood pressure. I have what I describe as visible calcifications in my dip joints from trauma. I have ruled out gout(low uric acid levels), osteoarthritis(herberden nodes), arthritis(13 Rheumatoid factor). There is no visible sign of herberden nodes under x-ray examination. My main hunch is that it is pseudogout being caused by elevated pth levels despite being normocalcemic. I've been tested twice for pth levels along with calcium 1st Test-  PTH 71pg/mL (14-64 range) Calcium 9.4 mg/dL(8.6-10.3 mg/dL range) Vitamin D - 25ng/mL (30-100 range) The endo requested I go on vitamin D because she believes it is secondary hyperparathyroidism. After 3 months of 50k IU of vitamin D2 The vitamin D supplementation gave me extreme and constant trips to the bathroom, 5-8 bowel movements daily. 2nd Test- PTH 81 Calcium 9.4 Vitamin D- 27 I also have several other calcium results that range from 9.4-10.1 . Bowel movements normalized after she requested I go on 2000 IU of D3, which I instead opted to buy cod liver oil of 400IU of D3.  I suspect that the reaction to high vitamin D dosages indicates fat soluble vitamins malabsorbtion. One of the possible causes was gallbladder disease. I have not passed any kidney stones or anything, but after going to the ER with pain in my stomach, I insisted that they check my gallbladder(ultrasound) after reading possible causes of vitamin D malabsorbtion. Indeed I was found to have a fatty liver (Hepatic steatosis)along with multiple gallstones(cholelithasis). Also something no one mentioned to me was that my kidney walls were thickened.  The right kidney measures 11.8 x 5.2 x 6.0 cm the average size of an adult human kidney is about 10 to 13 cm (4 to 5 inches) long, approximately 5 to 7.5 cm (2 to 3 inches) wide and about 2 to 2.5 cm (1 inch) thick. My main suspicion is that there must be stones in my urinary system also or nephrotic syndrome, high blood pressure, high triglycerides I have to meet with a surgeon soon to discuss treatment of my gallbladder, they will probably insist on taking it out.  However, I feel that there is another condition causing the stones(hyperparathyroidism) and would probably seek treatment with ursodeoxycholic acid."
938,C0027726,Nephrotic Syndrome,C0000737,Abdominal Pain,https://messageboards.webmd.com/health-conditions/f/kidney-disorders/36626/kidney-disease-or-hyperparathyroidism,Kidney disease or hyperparathyroidism?,"I'm trying to figure out what is wrong with me, it has been a journey for me to try and rule so many different things out. I constantly feel really cruddy, everything hurts. I'm 25 Male, 340lbs. history of high cholesterol/triglycerides and high blood pressure. I have what I describe as visible calcifications in my dip joints from trauma. I have ruled out gout(low uric acid levels), osteoarthritis(herberden nodes), arthritis(13 Rheumatoid factor). There is no visible sign of herberden nodes under x-ray examination. My main hunch is that it is pseudogout being caused by elevated pth levels despite being normocalcemic. I've been tested twice for pth levels along with calcium 1st Test-  PTH 71pg/mL (14-64 range) Calcium 9.4 mg/dL(8.6-10.3 mg/dL range) Vitamin D - 25ng/mL (30-100 range) The endo requested I go on vitamin D because she believes it is secondary hyperparathyroidism. After 3 months of 50k IU of vitamin D2 The vitamin D supplementation gave me extreme and constant trips to the bathroom, 5-8 bowel movements daily. 2nd Test- PTH 81 Calcium 9.4 Vitamin D- 27 I also have several other calcium results that range from 9.4-10.1 . Bowel movements normalized after she requested I go on 2000 IU of D3, which I instead opted to buy cod liver oil of 400IU of D3.  I suspect that the reaction to high vitamin D dosages indicates fat soluble vitamins malabsorbtion. One of the possible causes was gallbladder disease. I have not passed any kidney stones or anything, but after going to the ER with pain in my stomach, I insisted that they check my gallbladder(ultrasound) after reading possible causes of vitamin D malabsorbtion. Indeed I was found to have a fatty liver (Hepatic steatosis)along with multiple gallstones(cholelithasis). Also something no one mentioned to me was that my kidney walls were thickened.  The right kidney measures 11.8 x 5.2 x 6.0 cm the average size of an adult human kidney is about 10 to 13 cm (4 to 5 inches) long, approximately 5 to 7.5 cm (2 to 3 inches) wide and about 2 to 2.5 cm (1 inch) thick. My main suspicion is that there must be stones in my urinary system also or nephrotic syndrome, high blood pressure, high triglycerides I have to meet with a surgeon soon to discuss treatment of my gallbladder, they will probably insist on taking it out.  However, I feel that there is another condition causing the stones(hyperparathyroidism) and would probably seek treatment with ursodeoxycholic acid."
938,C0020502,Hyperparathyroidism,C0000737,Abdominal Pain,https://messageboards.webmd.com/health-conditions/f/kidney-disorders/36626/kidney-disease-or-hyperparathyroidism,Kidney disease or hyperparathyroidism?,"I'm trying to figure out what is wrong with me, it has been a journey for me to try and rule so many different things out. I constantly feel really cruddy, everything hurts. I'm 25 Male, 340lbs. history of high cholesterol/triglycerides and high blood pressure. I have what I describe as visible calcifications in my dip joints from trauma. I have ruled out gout(low uric acid levels), osteoarthritis(herberden nodes), arthritis(13 Rheumatoid factor). There is no visible sign of herberden nodes under x-ray examination. My main hunch is that it is pseudogout being caused by elevated pth levels despite being normocalcemic. I've been tested twice for pth levels along with calcium 1st Test-  PTH 71pg/mL (14-64 range) Calcium 9.4 mg/dL(8.6-10.3 mg/dL range) Vitamin D - 25ng/mL (30-100 range) The endo requested I go on vitamin D because she believes it is secondary hyperparathyroidism. After 3 months of 50k IU of vitamin D2 The vitamin D supplementation gave me extreme and constant trips to the bathroom, 5-8 bowel movements daily. 2nd Test- PTH 81 Calcium 9.4 Vitamin D- 27 I also have several other calcium results that range from 9.4-10.1 . Bowel movements normalized after she requested I go on 2000 IU of D3, which I instead opted to buy cod liver oil of 400IU of D3.  I suspect that the reaction to high vitamin D dosages indicates fat soluble vitamins malabsorbtion. One of the possible causes was gallbladder disease. I have not passed any kidney stones or anything, but after going to the ER with pain in my stomach, I insisted that they check my gallbladder(ultrasound) after reading possible causes of vitamin D malabsorbtion. Indeed I was found to have a fatty liver (Hepatic steatosis)along with multiple gallstones(cholelithasis). Also something no one mentioned to me was that my kidney walls were thickened.  The right kidney measures 11.8 x 5.2 x 6.0 cm the average size of an adult human kidney is about 10 to 13 cm (4 to 5 inches) long, approximately 5 to 7.5 cm (2 to 3 inches) wide and about 2 to 2.5 cm (1 inch) thick. My main suspicion is that there must be stones in my urinary system also or nephrotic syndrome, high blood pressure, high triglycerides I have to meet with a surgeon soon to discuss treatment of my gallbladder, they will probably insist on taking it out.  However, I feel that there is another condition causing the stones(hyperparathyroidism) and would probably seek treatment with ursodeoxycholic acid."
938,C0947622,Cholecystolithiasis,C0000737,Abdominal Pain,https://messageboards.webmd.com/health-conditions/f/kidney-disorders/36626/kidney-disease-or-hyperparathyroidism,Kidney disease or hyperparathyroidism?,"I'm trying to figure out what is wrong with me, it has been a journey for me to try and rule so many different things out. I constantly feel really cruddy, everything hurts. I'm 25 Male, 340lbs. history of high cholesterol/triglycerides and high blood pressure. I have what I describe as visible calcifications in my dip joints from trauma. I have ruled out gout(low uric acid levels), osteoarthritis(herberden nodes), arthritis(13 Rheumatoid factor). There is no visible sign of herberden nodes under x-ray examination. My main hunch is that it is pseudogout being caused by elevated pth levels despite being normocalcemic. I've been tested twice for pth levels along with calcium 1st Test-  PTH 71pg/mL (14-64 range) Calcium 9.4 mg/dL(8.6-10.3 mg/dL range) Vitamin D - 25ng/mL (30-100 range) The endo requested I go on vitamin D because she believes it is secondary hyperparathyroidism. After 3 months of 50k IU of vitamin D2 The vitamin D supplementation gave me extreme and constant trips to the bathroom, 5-8 bowel movements daily. 2nd Test- PTH 81 Calcium 9.4 Vitamin D- 27 I also have several other calcium results that range from 9.4-10.1 . Bowel movements normalized after she requested I go on 2000 IU of D3, which I instead opted to buy cod liver oil of 400IU of D3.  I suspect that the reaction to high vitamin D dosages indicates fat soluble vitamins malabsorbtion. One of the possible causes was gallbladder disease. I have not passed any kidney stones or anything, but after going to the ER with pain in my stomach, I insisted that they check my gallbladder(ultrasound) after reading possible causes of vitamin D malabsorbtion. Indeed I was found to have a fatty liver (Hepatic steatosis)along with multiple gallstones(cholelithasis). Also something no one mentioned to me was that my kidney walls were thickened.  The right kidney measures 11.8 x 5.2 x 6.0 cm the average size of an adult human kidney is about 10 to 13 cm (4 to 5 inches) long, approximately 5 to 7.5 cm (2 to 3 inches) wide and about 2 to 2.5 cm (1 inch) thick. My main suspicion is that there must be stones in my urinary system also or nephrotic syndrome, high blood pressure, high triglycerides I have to meet with a surgeon soon to discuss treatment of my gallbladder, they will probably insist on taking it out.  However, I feel that there is another condition causing the stones(hyperparathyroidism) and would probably seek treatment with ursodeoxycholic acid."
938,C0033802,Pseudogout,C0000737,Abdominal Pain,https://messageboards.webmd.com/health-conditions/f/kidney-disorders/36626/kidney-disease-or-hyperparathyroidism,Kidney disease or hyperparathyroidism?,"I'm trying to figure out what is wrong with me, it has been a journey for me to try and rule so many different things out. I constantly feel really cruddy, everything hurts. I'm 25 Male, 340lbs. history of high cholesterol/triglycerides and high blood pressure. I have what I describe as visible calcifications in my dip joints from trauma. I have ruled out gout(low uric acid levels), osteoarthritis(herberden nodes), arthritis(13 Rheumatoid factor). There is no visible sign of herberden nodes under x-ray examination. My main hunch is that it is pseudogout being caused by elevated pth levels despite being normocalcemic. I've been tested twice for pth levels along with calcium 1st Test-  PTH 71pg/mL (14-64 range) Calcium 9.4 mg/dL(8.6-10.3 mg/dL range) Vitamin D - 25ng/mL (30-100 range) The endo requested I go on vitamin D because she believes it is secondary hyperparathyroidism. After 3 months of 50k IU of vitamin D2 The vitamin D supplementation gave me extreme and constant trips to the bathroom, 5-8 bowel movements daily. 2nd Test- PTH 81 Calcium 9.4 Vitamin D- 27 I also have several other calcium results that range from 9.4-10.1 . Bowel movements normalized after she requested I go on 2000 IU of D3, which I instead opted to buy cod liver oil of 400IU of D3.  I suspect that the reaction to high vitamin D dosages indicates fat soluble vitamins malabsorbtion. One of the possible causes was gallbladder disease. I have not passed any kidney stones or anything, but after going to the ER with pain in my stomach, I insisted that they check my gallbladder(ultrasound) after reading possible causes of vitamin D malabsorbtion. Indeed I was found to have a fatty liver (Hepatic steatosis)along with multiple gallstones(cholelithasis). Also something no one mentioned to me was that my kidney walls were thickened.  The right kidney measures 11.8 x 5.2 x 6.0 cm the average size of an adult human kidney is about 10 to 13 cm (4 to 5 inches) long, approximately 5 to 7.5 cm (2 to 3 inches) wide and about 2 to 2.5 cm (1 inch) thick. My main suspicion is that there must be stones in my urinary system also or nephrotic syndrome, high blood pressure, high triglycerides I have to meet with a surgeon soon to discuss treatment of my gallbladder, they will probably insist on taking it out.  However, I feel that there is another condition causing the stones(hyperparathyroidism) and would probably seek treatment with ursodeoxycholic acid."
938,C0016977,Gall Bladder Diseases,C0000737,Abdominal Pain,https://messageboards.webmd.com/health-conditions/f/kidney-disorders/36626/kidney-disease-or-hyperparathyroidism,Kidney disease or hyperparathyroidism?,"I'm trying to figure out what is wrong with me, it has been a journey for me to try and rule so many different things out. I constantly feel really cruddy, everything hurts. I'm 25 Male, 340lbs. history of high cholesterol/triglycerides and high blood pressure. I have what I describe as visible calcifications in my dip joints from trauma. I have ruled out gout(low uric acid levels), osteoarthritis(herberden nodes), arthritis(13 Rheumatoid factor). There is no visible sign of herberden nodes under x-ray examination. My main hunch is that it is pseudogout being caused by elevated pth levels despite being normocalcemic. I've been tested twice for pth levels along with calcium 1st Test-  PTH 71pg/mL (14-64 range) Calcium 9.4 mg/dL(8.6-10.3 mg/dL range) Vitamin D - 25ng/mL (30-100 range) The endo requested I go on vitamin D because she believes it is secondary hyperparathyroidism. After 3 months of 50k IU of vitamin D2 The vitamin D supplementation gave me extreme and constant trips to the bathroom, 5-8 bowel movements daily. 2nd Test- PTH 81 Calcium 9.4 Vitamin D- 27 I also have several other calcium results that range from 9.4-10.1 . Bowel movements normalized after she requested I go on 2000 IU of D3, which I instead opted to buy cod liver oil of 400IU of D3.  I suspect that the reaction to high vitamin D dosages indicates fat soluble vitamins malabsorbtion. One of the possible causes was gallbladder disease. I have not passed any kidney stones or anything, but after going to the ER with pain in my stomach, I insisted that they check my gallbladder(ultrasound) after reading possible causes of vitamin D malabsorbtion. Indeed I was found to have a fatty liver (Hepatic steatosis)along with multiple gallstones(cholelithasis). Also something no one mentioned to me was that my kidney walls were thickened.  The right kidney measures 11.8 x 5.2 x 6.0 cm the average size of an adult human kidney is about 10 to 13 cm (4 to 5 inches) long, approximately 5 to 7.5 cm (2 to 3 inches) wide and about 2 to 2.5 cm (1 inch) thick. My main suspicion is that there must be stones in my urinary system also or nephrotic syndrome, high blood pressure, high triglycerides I have to meet with a surgeon soon to discuss treatment of my gallbladder, they will probably insist on taking it out.  However, I feel that there is another condition causing the stones(hyperparathyroidism) and would probably seek treatment with ursodeoxycholic acid."
942,C0022104,Irritable Bowel Syndrome,"C0221423, C0018681, C0030193, C0240564, C0037383","Illness (finding), Headache, Pain, Pain of nose, Sneezing",https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31621/please-help-in-constant-pain-in-the-left-side-of-my-nose,Please help in constant pain in the left side of my nose.,"It takes me a while to notice things and yesterday I started paying attention to my nose. All I know is I have constant pain in the left side of my nose. I have sneezed a few times but last night that side of my nose had clear fluid coming from it. I have notice a difference in my nose as far as well the right side is normal with the opening of the nostril, while the left side is smaller. It's tender to the touch and constant throbbing. There's like a line but I can tell by feeling it it's the bone and it's a little slanted. While wiping my nose a few times and how I wiped it wasn't normal is using a napkin wiping the outer part and having to stick to piece with my finger to wipe it and while doing it caused pain. There's a slight pain and heavyness to me breathing. I had a really bad headache last night like lasting a few days. There has to be something wrong when I get sick but last night I felt like I was going to throw up. Not sure if this has any thing to do with it but I just started my period. I have IBS any way but every time or most of the time when having my period I have the runs plus my period is wacky. Been having constant pain in the right side of my neck and my right shoulder do to sleeping in the car because of work. Again not sure if those things have to deal with my nose that's why I mentioned those things. Plus it's been really cold outside at night and I live in the north. Having to go outside because I do security. Then my bottom lip is crack and has been bleeding a lot. I'm a 36 year old female who has fibro again not sure if it helps but wanted to mention it because of the problem with my nose. I did some searching on here about a broken nose. Which i'm starting to think I broke my nose. About a month ago my husband elbowed me in the nose during our fight in which i'm fine and safe with him but my nose has been having these issues. Please tell me what you thnik because i would really like to get my nose taken care of and also I have no health insurance."
942,C0041912,Upper Respiratory Infections,"C0221423, C0018681, C0030193, C0240564, C0037383","Illness (finding), Headache, Pain, Pain of nose, Sneezing",https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31621/please-help-in-constant-pain-in-the-left-side-of-my-nose,Please help in constant pain in the left side of my nose.,"It takes me a while to notice things and yesterday I started paying attention to my nose. All I know is I have constant pain in the left side of my nose. I have sneezed a few times but last night that side of my nose had clear fluid coming from it. I have notice a difference in my nose as far as well the right side is normal with the opening of the nostril, while the left side is smaller. It's tender to the touch and constant throbbing. There's like a line but I can tell by feeling it it's the bone and it's a little slanted. While wiping my nose a few times and how I wiped it wasn't normal is using a napkin wiping the outer part and having to stick to piece with my finger to wipe it and while doing it caused pain. There's a slight pain and heavyness to me breathing. I had a really bad headache last night like lasting a few days. There has to be something wrong when I get sick but last night I felt like I was going to throw up. Not sure if this has any thing to do with it but I just started my period. I have IBS any way but every time or most of the time when having my period I have the runs plus my period is wacky. Been having constant pain in the right side of my neck and my right shoulder do to sleeping in the car because of work. Again not sure if those things have to deal with my nose that's why I mentioned those things. Plus it's been really cold outside at night and I live in the north. Having to go outside because I do security. Then my bottom lip is crack and has been bleeding a lot. I'm a 36 year old female who has fibro again not sure if it helps but wanted to mention it because of the problem with my nose. I did some searching on here about a broken nose. Which i'm starting to think I broke my nose. About a month ago my husband elbowed me in the nose during our fight in which i'm fine and safe with him but my nose has been having these issues. Please tell me what you thnik because i would really like to get my nose taken care of and also I have no health insurance."
942,C4522181,Brachial Amyotrophic Diplegia,"C0221423, C0018681, C0030193, C0240564, C0037383","Illness (finding), Headache, Pain, Pain of nose, Sneezing",https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31621/please-help-in-constant-pain-in-the-left-side-of-my-nose,Please help in constant pain in the left side of my nose.,"It takes me a while to notice things and yesterday I started paying attention to my nose. All I know is I have constant pain in the left side of my nose. I have sneezed a few times but last night that side of my nose had clear fluid coming from it. I have notice a difference in my nose as far as well the right side is normal with the opening of the nostril, while the left side is smaller. It's tender to the touch and constant throbbing. There's like a line but I can tell by feeling it it's the bone and it's a little slanted. While wiping my nose a few times and how I wiped it wasn't normal is using a napkin wiping the outer part and having to stick to piece with my finger to wipe it and while doing it caused pain. There's a slight pain and heavyness to me breathing. I had a really bad headache last night like lasting a few days. There has to be something wrong when I get sick but last night I felt like I was going to throw up. Not sure if this has any thing to do with it but I just started my period. I have IBS any way but every time or most of the time when having my period I have the runs plus my period is wacky. Been having constant pain in the right side of my neck and my right shoulder do to sleeping in the car because of work. Again not sure if those things have to deal with my nose that's why I mentioned those things. Plus it's been really cold outside at night and I live in the north. Having to go outside because I do security. Then my bottom lip is crack and has been bleeding a lot. I'm a 36 year old female who has fibro again not sure if it helps but wanted to mention it because of the problem with my nose. I did some searching on here about a broken nose. Which i'm starting to think I broke my nose. About a month ago my husband elbowed me in the nose during our fight in which i'm fine and safe with him but my nose has been having these issues. Please tell me what you thnik because i would really like to get my nose taken care of and also I have no health insurance."
944,C0272285,Heparin-induced thrombocytopenia,"C0231218, C0039070, C0030193","Malaise, Syncope, Pain",https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31786/facial-pain-after-fainting,Facial pain after fainting,"I fainted yesterday after seeing something distressing in an university lecture. According to my colleagues, I hit the chair infront of me and hit the floor face first. My face is a bit scraped up but I’m concerned about my nose; it’s quite swollen, and I am getting a lot of pain when raising my eyebrows. The bridge of my nose is cut and this is where most of the pain is. I had a nosebleed when the incident first occurred which lasted for about a half an hour, however now my nose feels very stuffy and makes it difficult to breathe out of my nose. I have to wait 10 days for a GP to refer me to an ENT specialist, however I am concerned that my nose is broken, because I’ll need to inform the university! Help!"
945,C1850568,Nakajo syndrome,C0015967,Fever,https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31585/inside-of-ears-are-crazy-itchy-another-infection-result-of-ear-candling-or-something-else-how-can-i-make-the-itching-stop,Inside of ears are crazy itchy... another infection? Result of ear candling? Or something else? How can I make the itching stop??,"Had a nasty cold 2 months ago, turned into laryngitis, turned into an ear infection (only left side). Took antibiotics and it went away. A few weeks later I tried ear candling. That was maybe a month ago now. No problems, felt fine at the time, but for the past few days my ears (the inside) have been getting itchier and itchier. No fever or cold or anything else indicating another infection, so I'm wondering if it has to do with the candling? Is that possible? Most importantly, what can I do to make this itching go away???"
945,C0009450,Communicable Diseases,C0015967,Fever,https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31585/inside-of-ears-are-crazy-itchy-another-infection-result-of-ear-candling-or-something-else-how-can-i-make-the-itching-stop,Inside of ears are crazy itchy... another infection? Result of ear candling? Or something else? How can I make the itching stop??,"Had a nasty cold 2 months ago, turned into laryngitis, turned into an ear infection (only left side). Took antibiotics and it went away. A few weeks later I tried ear candling. That was maybe a month ago now. No problems, felt fine at the time, but for the past few days my ears (the inside) have been getting itchier and itchier. No fever or cold or anything else indicating another infection, so I'm wondering if it has to do with the candling? Is that possible? Most importantly, what can I do to make this itching go away???"
945,C0699744,Infection of ear,C0015967,Fever,https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31585/inside-of-ears-are-crazy-itchy-another-infection-result-of-ear-candling-or-something-else-how-can-i-make-the-itching-stop,Inside of ears are crazy itchy... another infection? Result of ear candling? Or something else? How can I make the itching stop??,"Had a nasty cold 2 months ago, turned into laryngitis, turned into an ear infection (only left side). Took antibiotics and it went away. A few weeks later I tried ear candling. That was maybe a month ago now. No problems, felt fine at the time, but for the past few days my ears (the inside) have been getting itchier and itchier. No fever or cold or anything else indicating another infection, so I'm wondering if it has to do with the candling? Is that possible? Most importantly, what can I do to make this itching go away???"
945,C0001327,Acute laryngitis,C0015967,Fever,https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31585/inside-of-ears-are-crazy-itchy-another-infection-result-of-ear-candling-or-something-else-how-can-i-make-the-itching-stop,Inside of ears are crazy itchy... another infection? Result of ear candling? Or something else? How can I make the itching stop??,"Had a nasty cold 2 months ago, turned into laryngitis, turned into an ear infection (only left side). Took antibiotics and it went away. A few weeks later I tried ear candling. That was maybe a month ago now. No problems, felt fine at the time, but for the past few days my ears (the inside) have been getting itchier and itchier. No fever or cold or anything else indicating another infection, so I'm wondering if it has to do with the candling? Is that possible? Most importantly, what can I do to make this itching go away???"
945,C0041912,Upper Respiratory Infections,C0015967,Fever,https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31585/inside-of-ears-are-crazy-itchy-another-infection-result-of-ear-candling-or-something-else-how-can-i-make-the-itching-stop,Inside of ears are crazy itchy... another infection? Result of ear candling? Or something else? How can I make the itching stop??,"Had a nasty cold 2 months ago, turned into laryngitis, turned into an ear infection (only left side). Took antibiotics and it went away. A few weeks later I tried ear candling. That was maybe a month ago now. No problems, felt fine at the time, but for the past few days my ears (the inside) have been getting itchier and itchier. No fever or cold or anything else indicating another infection, so I'm wondering if it has to do with the candling? Is that possible? Most importantly, what can I do to make this itching go away???"
947,C0009450,Communicable Diseases,"C0085624, C2242996, C0030193","Burning sensation, Has tingling sensation, Pain",https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31498/mouth-pain,Mouth Pain,"I’ve been experiencing pain for about a month now in my upper right mouth area near the back. I went to the dentist and they couldn’t see any infection or cavities in that area so they thought my wisdom tooth could be causing the pain. Just to make sure it could be that i went to a different dentist to get a second opinion and once again they couldn’t find anything on my x rays so he thought it might be my wisdom tooth. So i ended up getting both wisdom teeth on my right side extracted and within 2 weeks later the pain came back. So once again i went back to the dentist to see what could be causing the pain, he took more x rays and unfortunately still couldn’t find any cavities or infections. The pain is more of a sharp burning tingling throb in my right side gums and teeth. I’ve been googling my symptoms and i’m trying not to self diagnose but since no dentist can see anything on my x rays could it be a medical problem?"
947,C0011334,Dental caries,"C0085624, C2242996, C0030193","Burning sensation, Has tingling sensation, Pain",https://messageboards.webmd.com/health-conditions/f/ear-nose-throat/31498/mouth-pain,Mouth Pain,"I’ve been experiencing pain for about a month now in my upper right mouth area near the back. I went to the dentist and they couldn’t see any infection or cavities in that area so they thought my wisdom tooth could be causing the pain. Just to make sure it could be that i went to a different dentist to get a second opinion and once again they couldn’t find anything on my x rays so he thought it might be my wisdom tooth. So i ended up getting both wisdom teeth on my right side extracted and within 2 weeks later the pain came back. So once again i went back to the dentist to see what could be causing the pain, he took more x rays and unfortunately still couldn’t find any cavities or infections. The pain is more of a sharp burning tingling throb in my right side gums and teeth. I’ve been googling my symptoms and i’m trying not to self diagnose but since no dentist can see anything on my x rays could it be a medical problem?"
950,C0018965,Hematuria,"C0024031, C0015672, C0016199, C1291077, C0030193, C0015967","Low Back Pain, Fatigue, Flank Pain, Abdominal bloating, Pain, Fever",https://messageboards.webmd.com/health-conditions/f/kidney-disorders/39518/28-years-old-i-am-scared-to-death,28 years old I am scared to death,For the past month I've been having lower back flank pain.  That only goes away with Tylenol but increases when I eat or drink water/liquid/alcohol   I have no *blood in my urine* But I have experience A Metal taste in my mouth very tired for a while Had a few fevers Had pain down to my groin area and testicles.  Had diaherria for a full month And low flank pain for a month as well. I rushed to the emergency room 3 times but they always say I'm OK.... AND MY BLOOD looks normal. And I have no insurance; one last point; During my last visit the doctor performed an x-ray on me and said that my kidneys looked inflamed on the xrays.  He IV some type water/anti bloating liquid into me and the pain disappear about 80% the pain disappeared as soon as the IV WAS injected. I think I either have a kidney infection or became dehydrated from working so many hours at work. Just recently after 1 month of constant pain; the pain went away but I'm getting itchy ... Ughhhhh I'm.so frustrated.
950,C0034186,Pyelonephritis,"C0024031, C0015672, C0016199, C1291077, C0030193, C0015967","Low Back Pain, Fatigue, Flank Pain, Abdominal bloating, Pain, Fever",https://messageboards.webmd.com/health-conditions/f/kidney-disorders/39518/28-years-old-i-am-scared-to-death,28 years old I am scared to death,For the past month I've been having lower back flank pain.  That only goes away with Tylenol but increases when I eat or drink water/liquid/alcohol   I have no *blood in my urine* But I have experience A Metal taste in my mouth very tired for a while Had a few fevers Had pain down to my groin area and testicles.  Had diaherria for a full month And low flank pain for a month as well. I rushed to the emergency room 3 times but they always say I'm OK.... AND MY BLOOD looks normal. And I have no insurance; one last point; During my last visit the doctor performed an x-ray on me and said that my kidneys looked inflamed on the xrays.  He IV some type water/anti bloating liquid into me and the pain disappear about 80% the pain disappeared as soon as the IV WAS injected. I think I either have a kidney infection or became dehydrated from working so many hours at work. Just recently after 1 month of constant pain; the pain went away but I'm getting itchy ... Ughhhhh I'm.so frustrated.
950,C0011175,Dehydration,"C0024031, C0015672, C0016199, C1291077, C0030193, C0015967","Low Back Pain, Fatigue, Flank Pain, Abdominal bloating, Pain, Fever",https://messageboards.webmd.com/health-conditions/f/kidney-disorders/39518/28-years-old-i-am-scared-to-death,28 years old I am scared to death,For the past month I've been having lower back flank pain.  That only goes away with Tylenol but increases when I eat or drink water/liquid/alcohol   I have no *blood in my urine* But I have experience A Metal taste in my mouth very tired for a while Had a few fevers Had pain down to my groin area and testicles.  Had diaherria for a full month And low flank pain for a month as well. I rushed to the emergency room 3 times but they always say I'm OK.... AND MY BLOOD looks normal. And I have no insurance; one last point; During my last visit the doctor performed an x-ray on me and said that my kidneys looked inflamed on the xrays.  He IV some type water/anti bloating liquid into me and the pain disappear about 80% the pain disappeared as soon as the IV WAS injected. I think I either have a kidney infection or became dehydrated from working so many hours at work. Just recently after 1 month of constant pain; the pain went away but I'm getting itchy ... Ughhhhh I'm.so frustrated.
